ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
Maine257,2.0,2.0,0.31,York,Maine,3909.0,1054.0,120000.0,0,43.16786,-70.68105
Maine258,3.0,3.0,2.24,York,Maine,3909.0,2520.0,849900.0,1,43.16786,-70.68105
Maine259,4.0,6.0,0.45,York,Maine,3909.0,4633.0,5950000.0,0,43.16786,-70.68105
Maine260,8.0,5.0,1.22,York,Maine,3909.0,6162.0,2150000.0,0,43.16786,-70.68105
Maine261,3.0,2.0,0.47,York,Maine,3909.0,2118.0,629000.0,0,43.16786,-70.68105
Maine262,2.0,2.0,0.26,York,Maine,3909.0,1760.0,799900.0,0,43.16786,-70.68105
Maine263,3.0,2.0,0.68,York,Maine,3909.0,2688.0,439000.0,1,43.16786,-70.68105
Maine264,3.0,1.0,0.1,Kittery,Maine,3904.0,945.0,315000.0,1,43.11025,-70.73201
Maine265,4.0,3.0,2.08,York,Maine,3902.0,3728.0,925000.0,0,43.22246,-70.63788
Maine266,4.0,5.0,1.8,York,Maine,3902.0,4484.0,2998000.0,0,43.22246,-70.63788
Maine267,3.0,3.0,2.0,York,Maine,3902.0,1814.0,999000.0,0,43.22246,-70.63788
Maine268,13.0,7.0,1.75,Kittery,Maine,3904.0,7056.0,1800000.0,0,43.11025,-70.73201
Maine269,3.0,1.0,0.09,York,Maine,3909.0,940.0,550000.0,1,43.16786,-70.68105
Maine270,3.0,2.0,1.02,York,Maine,3909.0,1561.0,675000.0,0,43.16786,-70.68105
Maine271,5.0,1.0,2.0,Wells,Maine,4090.0,2002.0,349000.0,0,43.32669,-70.63356
Maine272,3.0,3.0,0.05,Sanford,Maine,4073.0,1534.0,299900.0,0,43.41301,-70.74237
Maine273,3.0,2.0,2.6,Wells,Maine,4090.0,2389.0,565000.0,0,43.32669,-70.63356
Maine274,5.0,2.0,0.22,Sanford,Maine,4073.0,1948.0,425000.0,0,43.41301,-70.74237
Maine275,4.0,2.0,9.46,South Berwick,Maine,3908.0,2636.0,600000.0,0,43.23838,-70.74795
Maine276,4.0,3.0,0.23,Ogunquit,Maine,3907.0,2610.0,799000.0,0,43.25474,-70.611
Maine277,6.0,10.0,0.97,Wells,Maine,4090.0,3489.0,1649000.0,0,43.32669,-70.63356
Maine278,5.0,5.0,0.12,Ogunquit,Maine,3907.0,5265.0,1995000.0,0,43.25474,-70.611
Maine279,4.0,2.0,0.84,Ogunquit,Maine,3907.0,2017.0,1695000.0,0,43.25474,-70.611
Maine280,3.0,3.0,0.46,Kittery,Maine,3904.0,2201.0,719900.0,0,43.11025,-70.73201
Maine281,4.0,2.0,1.3,Wells,Maine,4090.0,2019.0,299900.0,0,43.32669,-70.63356
Maine282,9.0,4.0,3.0,Sanford,Maine,4073.0,3536.0,367900.0,1,43.41301,-70.74237
Maine283,5.0,6.0,0.87,Ogunquit,Maine,3907.0,4906.0,4950000.0,1,43.25474,-70.611
Maine284,5.0,4.0,0.85,Ogunquit,Maine,3907.0,4205.0,1550000.0,0,43.25474,-70.611
Maine285,1.0,1.0,2.15,York,Maine,3909.0,8099.0,1850000.0,0,43.16786,-70.68105
Maine286,4.0,3.0,2.0,Wells,Maine,4090.0,2954.0,789900.0,0,43.32669,-70.63356
Maine287,3.0,3.0,0.5,Kittery,Maine,3904.0,1991.0,694900.0,0,43.11025,-70.73201
Maine288,3.0,3.0,0.5,Kittery,Maine,3904.0,2104.0,712800.0,0,43.11025,-70.73201
Maine289,4.0,4.0,0.71,Ogunquit,Maine,3907.0,2128.0,1700000.0,0,43.25474,-70.611
Maine290,1.0,1.0,0.31,York,Maine,3909.0,708.0,75000.0,0,43.16786,-70.68105
Maine291,2.0,2.0,2.02,Lebanon,Maine,4027.0,1124.0,310000.0,0,43.40333,-70.91155
Maine292,10.0,3.0,0.15,Sanford,Maine,4073.0,3149.0,299000.0,0,43.41301,-70.74237
Maine293,1.0,1.0,0.05,Wells,Maine,4090.0,640.0,259000.0,1,43.32669,-70.63356
Maine294,3.0,1.0,0.12,Eliot,Maine,3903.0,1291.0,329000.0,0,43.14885,-70.786
Maine295,3.0,2.0,0.58,York,Maine,3909.0,1587.0,619000.0,0,43.16786,-70.68105
Maine296,4.0,7.0,6.6,South Berwick,Maine,3908.0,4950.0,4850000.0,0,43.23838,-70.74795
Maine297,5.0,5.0,0.09,Wells,Maine,4090.0,3695.0,1899000.0,0,43.32669,-70.63356
Maine298,5.0,3.0,0.17,Ogunquit,Maine,3907.0,2429.0,1200000.0,0,43.25474,-70.611
Maine299,2.0,2.0,2.3,Wells,Maine,4090.0,938.0,225000.0,0,43.32669,-70.63356
Maine300,3.0,2.0,3.62,Eliot,Maine,3903.0,1838.0,425000.0,0,43.14885,-70.786
Maine301,3.0,4.0,2.97,Eliot,Maine,3903.0,2600.0,549000.0,0,43.14885,-70.786
Maine302,4.0,2.0,0.16,York,Maine,3909.0,2126.0,869000.0,0,43.16786,-70.68105
Maine303,5.0,5.0,0.95,Eliot,Maine,3903.0,3116.0,850000.0,0,43.14885,-70.786
Maine304,4.0,2.0,0.22,Berwick,Maine,3901.0,5795.0,699000.0,0,43.30063,-70.84397
Maine305,3.0,2.0,1.23,Eliot,Maine,3903.0,1116.0,469500.0,1,43.14885,-70.786
Maine306,3.0,3.0,2.7,South Berwick,Maine,3908.0,1560.0,527800.0,0,43.23838,-70.74795
Maine307,2.0,3.0,0.62,Ogunquit,Maine,3907.0,4679.0,3300000.0,0,43.25474,-70.611
Maine308,1.0,1.0,0.31,York,Maine,3909.0,633.0,69900.0,0,43.16786,-70.68105
Maine309,2.0,1.0,0.5,Sanford,Maine,4073.0,744.0,129900.0,1,43.41301,-70.74237
Maine310,3.0,3.0,4.2,Wells,Maine,4090.0,2703.0,450000.0,1,43.32669,-70.63356
Maine311,3.0,2.0,0.39,Sanford,Maine,4083.0,2166.0,415000.0,1,43.46728,-70.81359
Maine312,3.0,1.0,0.07,North Berwick,Maine,3906.0,1200.0,239900.0,1,43.3447,-70.77759
Maine313,2.0,2.0,0.11,Wells,Maine,4090.0,663.0,415000.0,1,43.32669,-70.63356
Maine314,3.0,3.0,1.89,North Berwick,Maine,3906.0,3000.0,745000.0,0,43.3447,-70.77759
Maine315,7.0,5.0,35.0,Lebanon,Maine,4027.0,6639.0,1500000.0,0,43.40333,-70.91155
Maine316,6.0,2.0,0.14,Sanford,Maine,4073.0,1976.0,289000.0,1,43.41301,-70.74237
Maine317,4.0,2.0,0.46,Wells,Maine,4090.0,2391.0,549000.0,0,43.32669,-70.63356
Maine318,6.0,7.0,5.3,York,Maine,3909.0,8346.0,1746055.0,0,43.16786,-70.68105
Maine319,5.0,3.0,1.42,Kennebunk,Maine,4043.0,2350.0,549000.0,0,43.39721,-70.57071
Maine320,3.0,3.0,0.55,Kittery,Maine,3904.0,1862.0,799900.0,0,43.11025,-70.73201
Maine321,9.0,8.0,0.69,Sanford,Maine,4073.0,6400.0,1200000.0,0,43.41301,-70.74237
Maine322,2.0,2.0,0.31,York,Maine,3909.0,1054.0,120000.0,0,43.16786,-70.68105
Maine323,3.0,3.0,2.1,Berwick,Maine,3901.0,2428.0,450000.0,1,43.30063,-70.84397
Maine324,3.0,3.0,2.65,York,Maine,3909.0,4292.0,1245000.0,0,43.16786,-70.68105
Maine325,4.0,4.0,1.5,Wells,Maine,4090.0,3121.0,475000.0,0,43.32669,-70.63356
Maine326,3.0,3.0,2.24,York,Maine,3909.0,2520.0,849900.0,1,43.16786,-70.68105
Maine327,2.0,2.0,0.35,Ogunquit,Maine,3907.0,1190.0,900000.0,0,43.25474,-70.611
Maine328,4.0,6.0,0.45,York,Maine,3909.0,4633.0,5950000.0,0,43.16786,-70.68105
Maine329,3.0,4.0,12.2,York,Maine,3909.0,3564.0,4300000.0,0,43.16786,-70.68105
Maine330,3.0,2.0,0.75,Eliot,Maine,3903.0,2508.0,600000.0,0,43.14885,-70.786
Maine331,8.0,5.0,1.22,York,Maine,3909.0,6162.0,2150000.0,0,43.16786,-70.68105
Maine332,12.0,6.0,1.49,South Berwick,Maine,3908.0,4032.0,819000.0,1,43.23838,-70.74795
Maine333,3.0,2.0,0.47,York,Maine,3909.0,2118.0,629000.0,0,43.16786,-70.68105
Maine334,2.0,2.0,0.26,York,Maine,3909.0,1760.0,799900.0,0,43.16786,-70.68105
Maine335,4.0,3.0,0.13,Wells,Maine,4090.0,2366.0,1350000.0,1,43.32669,-70.63356
Maine336,3.0,2.0,1.0,North Berwick,Maine,3906.0,1638.0,345000.0,0,43.3447,-70.77759
Maine337,3.0,1.0,0.1,Sanford,Maine,4073.0,1240.0,299900.0,0,43.41301,-70.74237
Maine338,3.0,2.0,0.48,Wells,Maine,4090.0,1602.0,360000.0,1,43.32669,-70.63356
Maine339,2.0,2.0,0.13,Sanford,Maine,4073.0,944.0,250000.0,0,43.41301,-70.74237
Maine340,2.0,1.0,0.57,Sanford,Maine,4073.0,900.0,174900.0,0,43.41301,-70.74237
Maine341,9.0,6.0,0.09,Sanford,Maine,4073.0,3514.0,490000.0,0,43.41301,-70.74237
Maine342,3.0,3.0,0.59,Wells,Maine,4090.0,2203.0,599900.0,1,43.32669,-70.63356
Maine343,5.0,2.0,0.16,Sanford,Maine,4073.0,2368.0,299000.0,0,43.41301,-70.74237
Maine344,3.0,2.0,1.02,York,Maine,3909.0,1561.0,675000.0,0,43.16786,-70.68105
Maine345,4.0,2.0,9.46,South Berwick,Maine,3908.0,2636.0,600000.0,0,43.23838,-70.74795
Maine346,3.0,2.0,0.68,York,Maine,3909.0,2688.0,439000.0,1,43.16786,-70.68105
Maine347,4.0,3.0,2.08,York,Maine,3902.0,3728.0,925000.0,0,43.22246,-70.63788
Maine348,3.0,1.0,0.1,Kittery,Maine,3904.0,945.0,315000.0,1,43.11025,-70.73201
Maine349,3.0,3.0,3.0,Wells,Maine,4090.0,1816.0,525000.0,0,43.32669,-70.63356
Maine350,3.0,1.0,0.1,Ogunquit,Maine,3907.0,1092.0,869000.0,1,43.25474,-70.611
Maine351,3.0,1.0,0.09,York,Maine,3909.0,940.0,550000.0,1,43.16786,-70.68105
Maine352,4.0,5.0,1.8,York,Maine,3902.0,4484.0,2998000.0,0,43.22246,-70.63788
Maine353,6.0,3.0,0.35,Ogunquit,Maine,3907.0,2853.0,1249900.0,0,43.25474,-70.611
Maine354,4.0,2.0,0.15,Wells,Maine,4090.0,1536.0,1250000.0,1,43.32669,-70.63356
Maine355,3.0,3.0,2.0,York,Maine,3902.0,1814.0,999000.0,0,43.22246,-70.63788
Maine356,13.0,7.0,1.75,Kittery,Maine,3904.0,7056.0,1800000.0,0,43.11025,-70.73201
Maine357,3.0,3.0,0.46,Kittery,Maine,3904.0,2201.0,719900.0,0,43.11025,-70.73201
Maine358,3.0,3.0,0.5,Kittery,Maine,3904.0,1991.0,694900.0,0,43.11025,-70.73201
Maine359,4.0,7.0,6.6,South Berwick,Maine,3908.0,4950.0,4850000.0,0,43.23838,-70.74795
Maine360,3.0,3.0,0.5,Kittery,Maine,3904.0,2104.0,712800.0,0,43.11025,-70.73201
Maine361,3.0,1.0,0.12,Eliot,Maine,3903.0,1291.0,329000.0,0,43.14885,-70.786
Maine362,4.0,2.0,0.22,Berwick,Maine,3901.0,5795.0,699000.0,0,43.30063,-70.84397
Maine363,3.0,2.0,3.62,Eliot,Maine,3903.0,1838.0,425000.0,0,43.14885,-70.786
Maine364,3.0,2.0,1.23,Eliot,Maine,3903.0,1116.0,469500.0,1,43.14885,-70.786
Maine365,3.0,3.0,2.7,South Berwick,Maine,3908.0,1560.0,527800.0,0,43.23838,-70.74795
Maine366,3.0,1.0,0.07,North Berwick,Maine,3906.0,1200.0,239900.0,1,43.3447,-70.77759
Maine367,3.0,3.0,1.89,North Berwick,Maine,3906.0,3000.0,745000.0,0,43.3447,-70.77759
Maine368,3.0,2.0,0.75,Eliot,Maine,3903.0,2508.0,600000.0,0,43.14885,-70.786
Maine369,12.0,6.0,1.49,South Berwick,Maine,3908.0,4032.0,819000.0,1,43.23838,-70.74795
Maine370,3.0,3.0,2.1,Berwick,Maine,3901.0,2428.0,450000.0,1,43.30063,-70.84397
Maine371,13.0,7.0,1.75,Kittery,Maine,3904.0,7056.0,1800000.0,0,43.11025,-70.73201
Maine372,3.0,2.0,1.0,North Berwick,Maine,3906.0,1638.0,345000.0,0,43.3447,-70.77759
Maine373,2.0,2.0,2.3,Wells,Maine,4090.0,938.0,225000.0,0,43.32669,-70.63356
Maine374,3.0,4.0,2.97,Eliot,Maine,3903.0,2600.0,549000.0,0,43.14885,-70.786
Maine375,5.0,5.0,0.95,Eliot,Maine,3903.0,3116.0,850000.0,0,43.14885,-70.786
Maine376,3.0,3.0,0.46,Kittery,Maine,3904.0,2201.0,719900.0,0,43.11025,-70.73201
Maine377,3.0,3.0,0.5,Kittery,Maine,3904.0,1991.0,694900.0,0,43.11025,-70.73201
Maine378,1.0,1.0,2.15,York,Maine,3909.0,8099.0,1850000.0,0,43.16786,-70.68105
Maine379,3.0,3.0,0.5,Kittery,Maine,3904.0,2104.0,712800.0,0,43.11025,-70.73201
Maine380,3.0,1.0,0.12,Eliot,Maine,3903.0,1291.0,329000.0,0,43.14885,-70.786
Maine381,3.0,2.0,0.58,York,Maine,3909.0,1587.0,619000.0,0,43.16786,-70.68105
Maine382,3.0,4.0,2.97,Eliot,Maine,3903.0,2600.0,549000.0,0,43.14885,-70.786
Maine383,4.0,2.0,0.16,York,Maine,3909.0,2126.0,869000.0,0,43.16786,-70.68105
Maine384,5.0,5.0,0.95,Eliot,Maine,3903.0,3116.0,850000.0,0,43.14885,-70.786
Maine385,6.0,7.0,5.3,York,Maine,3909.0,8346.0,1746055.0,0,43.16786,-70.68105
Maine386,3.0,3.0,0.55,Kittery,Maine,3904.0,1862.0,799900.0,0,43.11025,-70.73201
Maine387,3.0,3.0,2.24,York,Maine,3909.0,2520.0,849900.0,1,43.16786,-70.68105
Maine388,3.0,4.0,12.2,York,Maine,3909.0,3564.0,4300000.0,0,43.16786,-70.68105
Maine389,3.0,2.0,0.47,York,Maine,3909.0,2118.0,629000.0,0,43.16786,-70.68105
Maine390,8.0,5.0,1.22,York,Maine,3909.0,6162.0,2150000.0,0,43.16786,-70.68105
Maine391,3.0,1.0,0.1,Kittery,Maine,3904.0,945.0,315000.0,1,43.11025,-70.73201
Maine392,13.0,7.0,1.75,Kittery,Maine,3904.0,7056.0,1800000.0,0,43.11025,-70.73201
Maine393,1.0,1.0,2.15,York,Maine,3909.0,8099.0,1850000.0,0,43.16786,-70.68105
Maine394,4.0,3.0,2.0,Wells,Maine,4090.0,2954.0,789900.0,0,43.32669,-70.63356
Maine395,5.0,4.0,0.85,Ogunquit,Maine,3907.0,4205.0,1550000.0,0,43.25474,-70.611
Maine396,3.0,3.0,0.5,Kittery,Maine,3904.0,1991.0,694900.0,0,43.11025,-70.73201
Maine397,3.0,3.0,0.5,Kittery,Maine,3904.0,2104.0,712800.0,0,43.11025,-70.73201
Maine398,5.0,6.0,0.87,Ogunquit,Maine,3907.0,4906.0,4950000.0,1,43.25474,-70.611
Maine399,3.0,3.0,0.46,Kittery,Maine,3904.0,2201.0,719900.0,0,43.11025,-70.73201
Maine400,4.0,4.0,0.71,Ogunquit,Maine,3907.0,2128.0,1700000.0,0,43.25474,-70.611
Maine401,1.0,1.0,0.31,York,Maine,3909.0,708.0,75000.0,0,43.16786,-70.68105
Maine402,3.0,1.0,0.12,Eliot,Maine,3903.0,1291.0,329000.0,0,43.14885,-70.786
Maine403,3.0,4.0,2.97,Eliot,Maine,3903.0,2600.0,549000.0,0,43.14885,-70.786
Maine404,4.0,7.0,6.6,South Berwick,Maine,3908.0,4950.0,4850000.0,0,43.23838,-70.74795
Maine405,3.0,2.0,0.58,York,Maine,3909.0,1587.0,619000.0,0,43.16786,-70.68105
Maine406,5.0,5.0,0.95,Eliot,Maine,3903.0,3116.0,850000.0,0,43.14885,-70.786
Maine407,5.0,5.0,0.09,Wells,Maine,4090.0,3695.0,1899000.0,0,43.32669,-70.63356
Maine408,5.0,3.0,0.17,Ogunquit,Maine,3907.0,2429.0,1200000.0,0,43.25474,-70.611
Maine409,1.0,1.0,0.31,York,Maine,3909.0,633.0,69900.0,0,43.16786,-70.68105
Maine410,2.0,2.0,2.3,Wells,Maine,4090.0,938.0,225000.0,0,43.32669,-70.63356
Maine411,3.0,2.0,3.62,Eliot,Maine,3903.0,1838.0,425000.0,0,43.14885,-70.786
Maine412,4.0,2.0,0.22,Berwick,Maine,3901.0,5795.0,699000.0,0,43.30063,-70.84397
Maine413,4.0,2.0,0.46,Wells,Maine,4090.0,2391.0,549000.0,0,43.32669,-70.63356
Maine414,4.0,2.0,0.16,York,Maine,3909.0,2126.0,869000.0,0,43.16786,-70.68105
Maine415,3.0,2.0,1.23,Eliot,Maine,3903.0,1116.0,469500.0,1,43.14885,-70.786
Maine416,3.0,3.0,2.7,South Berwick,Maine,3908.0,1560.0,527800.0,0,43.23838,-70.74795
Maine417,6.0,7.0,5.3,York,Maine,3909.0,8346.0,1746055.0,0,43.16786,-70.68105
Maine418,2.0,3.0,0.62,Ogunquit,Maine,3907.0,4679.0,3300000.0,0,43.25474,-70.611
Maine419,3.0,3.0,0.55,Kittery,Maine,3904.0,1862.0,799900.0,0,43.11025,-70.73201
Maine420,2.0,2.0,0.31,York,Maine,3909.0,1054.0,120000.0,0,43.16786,-70.68105
Maine421,3.0,3.0,2.65,York,Maine,3909.0,4292.0,1245000.0,0,43.16786,-70.68105
Maine422,3.0,3.0,2.24,York,Maine,3909.0,2520.0,849900.0,1,43.16786,-70.68105
Maine423,3.0,4.0,12.2,York,Maine,3909.0,3564.0,4300000.0,0,43.16786,-70.68105
Maine424,2.0,2.0,0.35,Ogunquit,Maine,3907.0,1190.0,900000.0,0,43.25474,-70.611
Maine425,4.0,6.0,0.45,York,Maine,3909.0,4633.0,5950000.0,0,43.16786,-70.68105
Maine426,3.0,2.0,0.75,Eliot,Maine,3903.0,2508.0,600000.0,0,43.14885,-70.786
Maine427,12.0,6.0,1.49,South Berwick,Maine,3908.0,4032.0,819000.0,1,43.23838,-70.74795
Maine428,3.0,2.0,0.47,York,Maine,3909.0,2118.0,629000.0,0,43.16786,-70.68105
Maine429,2.0,2.0,0.26,York,Maine,3909.0,1760.0,799900.0,0,43.16786,-70.68105
Maine430,8.0,5.0,1.22,York,Maine,3909.0,6162.0,2150000.0,0,43.16786,-70.68105
Maine431,4.0,3.0,0.13,Wells,Maine,4090.0,2366.0,1350000.0,1,43.32669,-70.63356
Maine432,3.0,2.0,0.68,York,Maine,3909.0,2688.0,439000.0,1,43.16786,-70.68105
Maine433,3.0,1.0,0.1,Kittery,Maine,3904.0,945.0,315000.0,1,43.11025,-70.73201
Maine434,4.0,3.0,2.08,York,Maine,3902.0,3728.0,925000.0,0,43.22246,-70.63788
Maine435,3.0,2.0,1.02,York,Maine,3909.0,1561.0,675000.0,0,43.16786,-70.68105
Maine436,3.0,1.0,0.1,Ogunquit,Maine,3907.0,1092.0,869000.0,1,43.25474,-70.611
Maine437,3.0,1.0,0.09,York,Maine,3909.0,940.0,550000.0,1,43.16786,-70.68105
Maine438,4.0,5.0,1.8,York,Maine,3902.0,4484.0,2998000.0,0,43.22246,-70.63788
Maine439,6.0,3.0,0.35,Ogunquit,Maine,3907.0,2853.0,1249900.0,0,43.25474,-70.611
Maine440,4.0,2.0,0.15,Wells,Maine,4090.0,1536.0,1250000.0,1,43.32669,-70.63356
Maine441,3.0,3.0,2.0,York,Maine,3902.0,1814.0,999000.0,0,43.22246,-70.63788
Maine442,13.0,7.0,1.75,Kittery,Maine,3904.0,7056.0,1800000.0,0,43.11025,-70.73201
Maine443,3.0,3.0,2.0,Parsonsfield,Maine,4047.0,2400.0,240000.0,1,43.73552,-70.91152
Maine444,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,312900.0,0,43.46728,-70.81359
Maine445,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,307900.0,0,43.46728,-70.81359
Maine446,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,307900.0,0,43.46728,-70.81359
Maine447,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,309900.0,0,43.46728,-70.81359
Maine448,5.0,2.0,0.22,Sanford,Maine,4073.0,1948.0,425000.0,0,43.41301,-70.74237
Maine449,1.0,1.0,0.43,Newfield,Maine,4095.0,772.0,162500.0,0,43.63925,-70.90749
Maine450,3.0,2.0,1.4,Shapleigh,Maine,4076.0,1500.0,349000.0,0,43.55248,-70.83793
Maine451,3.0,2.0,1.0,Hiram,Maine,4041.0,1370.0,290000.0,0,43.86416,-70.82631
Maine452,4.0,2.0,1.3,Waterboro,Maine,4030.0,2604.0,549000.0,0,43.59301,-70.69553
Maine453,3.0,3.0,0.05,Sanford,Maine,4073.0,1534.0,299900.0,0,43.41301,-70.74237
Maine454,9.0,4.0,3.0,Sanford,Maine,4073.0,3536.0,367900.0,1,43.41301,-70.74237
Maine455,4.0,7.0,6.6,South Berwick,Maine,3908.0,4950.0,4850000.0,0,43.23838,-70.74795
Maine456,3.0,2.0,3.1,Sanford,Maine,4083.0,1232.0,349000.0,1,43.46728,-70.81359
Maine457,10.0,3.0,0.15,Sanford,Maine,4073.0,3149.0,299000.0,0,43.41301,-70.74237
Maine458,2.0,2.0,2.02,Lebanon,Maine,4027.0,1124.0,310000.0,0,43.40333,-70.91155
Maine459,3.0,1.0,0.12,Eliot,Maine,3903.0,1291.0,329000.0,0,43.14885,-70.786
Maine460,4.0,2.0,3.7,Shapleigh,Maine,4076.0,3024.0,425000.0,0,43.55248,-70.83793
Maine461,3.0,1.0,1.0,Sanford,Maine,4083.0,960.0,259000.0,1,43.46728,-70.81359
Maine462,3.0,4.0,2.97,Eliot,Maine,3903.0,2600.0,549000.0,0,43.14885,-70.786
Maine463,3.0,3.0,4.13,Newfield,Maine,4095.0,1680.0,469900.0,0,43.63925,-70.90749
Maine464,5.0,5.0,0.95,Eliot,Maine,3903.0,3116.0,850000.0,0,43.14885,-70.786
Maine465,3.0,3.0,2.0,Parsonsfield,Maine,4047.0,2400.0,240000.0,1,43.73552,-70.91152
Maine466,2.0,1.0,0.44,Waterboro,Maine,4087.0,980.0,99750.0,0,43.56234,-70.74529
Maine467,3.0,2.0,13.48,Baldwin,Maine,4091.0,2592.0,515000.0,0,43.83035,-70.74858
Maine468,4.0,2.0,0.22,Berwick,Maine,3901.0,5795.0,699000.0,0,43.30063,-70.84397
Maine469,3.0,2.0,1.75,Newfield,Maine,4095.0,1092.0,219000.0,0,43.63925,-70.90749
Maine470,3.0,2.0,3.62,Eliot,Maine,3903.0,1838.0,425000.0,0,43.14885,-70.786
Maine471,3.0,2.0,1.23,Eliot,Maine,3903.0,1116.0,469500.0,1,43.14885,-70.786
Maine472,3.0,1.0,0.4,Waterboro,Maine,4061.0,1518.0,174900.0,0,43.63409,-70.74312
Maine473,2.0,1.0,0.5,Sanford,Maine,4073.0,744.0,129900.0,1,43.41301,-70.74237
Maine474,3.0,1.0,0.07,North Berwick,Maine,3906.0,1200.0,239900.0,1,43.3447,-70.77759
Maine475,3.0,3.0,2.82,Limington,Maine,4049.0,3248.0,485000.0,0,43.7356,-70.70263
Maine476,6.0,2.0,0.14,Sanford,Maine,4073.0,1976.0,289000.0,1,43.41301,-70.74237
Maine477,3.0,2.0,0.39,Sanford,Maine,4083.0,2166.0,415000.0,1,43.46728,-70.81359
Maine478,3.0,3.0,1.89,North Berwick,Maine,3906.0,3000.0,745000.0,0,43.3447,-70.77759
Maine479,7.0,5.0,35.0,Lebanon,Maine,4027.0,6639.0,1500000.0,0,43.40333,-70.91155
Maine480,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,319900.0,0,43.46728,-70.81359
Maine481,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,324900.0,0,43.46728,-70.81359
Maine482,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,324900.0,0,43.46728,-70.81359
Maine483,9.0,8.0,0.69,Sanford,Maine,4073.0,6400.0,1200000.0,0,43.41301,-70.74237
Maine484,4.0,1.0,0.89,Alfred,Maine,4002.0,6668.0,679900.0,0,43.49572,-70.67922
Maine485,2.0,1.0,1.79,Acton,Maine,4001.0,740.0,225000.0,1,43.52991,-70.92078
Maine486,3.0,3.0,0.57,Shapleigh,Maine,4076.0,1500.0,284980.0,0,43.55248,-70.83793
Maine487,2.0,1.0,0.23,Waterboro,Maine,4061.0,728.0,55000.0,0,43.63409,-70.74312
Maine488,2.0,2.0,0.24,Acton,Maine,4001.0,2024.0,599900.0,0,43.52991,-70.92078
Maine489,2.0,1.0,0.56,Shapleigh,Maine,4076.0,812.0,449900.0,0,43.55248,-70.83793
Maine490,3.0,2.0,0.75,Eliot,Maine,3903.0,2508.0,600000.0,0,43.14885,-70.786
Maine491,12.0,6.0,1.49,South Berwick,Maine,3908.0,4032.0,819000.0,1,43.23838,-70.74795
Maine492,3.0,2.0,0.64,Acton,Maine,4001.0,2800.0,1600000.0,0,43.52991,-70.92078
Maine493,3.0,2.0,0.92,Shapleigh,Maine,4076.0,1344.0,499900.0,0,43.55248,-70.83793
Maine494,4.0,2.0,0.34,Shapleigh,Maine,4076.0,1332.0,850000.0,0,43.55248,-70.83793
Maine495,3.0,3.0,2.1,Berwick,Maine,3901.0,2428.0,450000.0,1,43.30063,-70.84397
Maine496,4.0,3.0,4.63,Acton,Maine,4001.0,2862.0,459900.0,0,43.52991,-70.92078
Maine497,6.0,3.0,2.4,Parsonsfield,Maine,4047.0,2772.0,259900.0,0,43.73552,-70.91152
Maine498,4.0,3.0,0.07,Sanford,Maine,4083.0,1680.0,299900.0,0,43.46728,-70.81359
Maine499,3.0,1.0,1.71,Denmark,Maine,4022.0,1152.0,70000.0,0,43.98055,-70.80718
Maine500,2.0,1.0,0.59,Acton,Maine,4001.0,485.0,150000.0,0,43.52991,-70.92078
Maine501,4.0,2.0,0.21,Sanford,Maine,4083.0,3010.0,279900.0,1,43.46728,-70.81359
Maine502,3.0,1.0,0.1,Sanford,Maine,4073.0,1240.0,299900.0,0,43.41301,-70.74237
Maine503,3.0,2.0,3.4,Limington,Maine,4049.0,1344.0,332000.0,0,43.7356,-70.70263
Maine504,3.0,2.0,2.8,Limington,Maine,4049.0,2016.0,425000.0,0,43.7356,-70.70263
Maine505,2.0,1.0,3.59,Limerick,Maine,4048.0,1192.0,289900.0,0,43.68862,-70.78642
Maine506,2.0,1.0,0.6,Waterboro,Maine,4061.0,816.0,299900.0,1,43.63409,-70.74312
Maine507,3.0,2.0,1.43,Waterboro,Maine,4087.0,1560.0,249900.0,0,43.56234,-70.74529
Maine508,2.0,2.0,0.13,Sanford,Maine,4073.0,944.0,250000.0,0,43.41301,-70.74237
Maine509,3.0,2.0,1.0,North Berwick,Maine,3906.0,1638.0,345000.0,0,43.3447,-70.77759
Maine510,2.0,1.0,0.57,Sanford,Maine,4073.0,900.0,174900.0,0,43.41301,-70.74237
Maine511,9.0,6.0,0.09,Sanford,Maine,4073.0,3514.0,490000.0,0,43.41301,-70.74237
Maine512,3.0,2.0,2.0,Limington,Maine,4049.0,1216.0,295000.0,1,43.7356,-70.70263
Maine513,5.0,2.0,0.16,Sanford,Maine,4073.0,2368.0,299000.0,0,43.41301,-70.74237
Maine514,4.0,2.0,0.2,Fryeburg,Maine,4037.0,1440.0,219000.0,0,44.09129,-70.94942
Maine515,3.0,2.0,1.53,Fryeburg,Maine,4037.0,1691.0,359900.0,0,44.09129,-70.94942
Maine516,3.0,1.0,1.5,Waterboro,Maine,4061.0,1920.0,294500.0,0,43.63409,-70.74312
