ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
NewH23450,10.0,4.0,0.17,Claremont,New Hampshire,3743.0,3306.0,299900.0,0,43.36026,-72.32489
NewH23451,4.0,6.0,11.75,Plainfield,New Hampshire,3781.0,4490.0,569000.0,0,43.5526,-72.28399
NewH23452,2.0,2.0,5.7,Charlestown,New Hampshire,3743.0,1296.0,199000.0,0,43.36026,-72.32489
NewH23453,3.0,2.0,1.0,Charlestown,New Hampshire,3603.0,1596.0,279000.0,0,43.25339,-72.38059
NewH23454,5.0,4.0,0.86,Claremont,New Hampshire,3743.0,3134.0,379900.0,1,43.36026,-72.32489
NewH23455,2.0,1.0,0.37,Claremont,New Hampshire,3743.0,1250.0,149000.0,0,43.36026,-72.32489
NewH23456,3.0,2.0,10.0,Enfield,New Hampshire,3748.0,2068.0,485000.0,1,43.60207,-72.11713
NewH23457,1.0,2.0,0.28,Claremont,New Hampshire,3743.0,2456.0,99990.0,0,43.36026,-72.32489
NewH23458,10.0,4.0,0.17,Claremont,New Hampshire,3743.0,3306.0,299900.0,0,43.36026,-72.32489
NewH23459,1.0,1.0,6.4,Acworth,New Hampshire,3601.0,372.0,89900.0,0,43.23933,-72.29855
NewH23460,4.0,2.0,0.46,Walpole,New Hampshire,3609.0,1942.0,290000.0,1,43.1441,-72.44512
NewH23461,3.0,2.0,0.62,Walpole,New Hampshire,3608.0,1872.0,292500.0,1,43.07128,-72.40604
NewH23462,3.0,2.0,1.2,Alstead,New Hampshire,3602.0,2185.0,75000.0,0,43.13751,-72.32938
NewH23463,5.0,3.0,2.7,Charlestown,New Hampshire,3603.0,3120.0,185000.0,0,43.25339,-72.38059
