ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
NewY21919,3.0,3.0,0.16,New York City,New York,10075.0,2102.0,3875000.0,0,40.77342,-73.95642
NewY21920,18.0,6.0,0.07,Crown Heights,New York,11233.0,5627.0,2590000.0,0,40.67827,-73.91994
NewY21921,10.0,6.0,0.06,Bed Stuy,New York,11233.0,6110.0,3700000.0,0,40.67827,-73.91994
NewY21922,8.0,5.0,0.05,New York City,New York,10019.0,4120.0,6700000.0,0,40.76586,-73.9853
NewY21923,3.0,4.0,0.09,New York City,New York,10028.0,2569.0,5995000.0,0,40.77643,-73.95339
NewY21924,3.0,2.0,0.03,Prosp Leff Gdns,New York,11225.0,1440.0,995000.0,1,40.6631,-73.95392
NewY21925,2.0,2.0,0.1,New York City,New York,11102.0,1400.0,899000.0,0,40.77161,-73.92619
NewY21926,2.0,3.0,0.06,Brooklyn,New York,11207.0,1716.0,825000.0,1,40.67016,-73.89383
NewY21927,1.0,1.0,0.17,New York City,New York,10017.0,939.0,899500.0,1,40.75235,-73.9726
NewY21928,5.0,2.0,0.08,Jamaica,New York,11435.0,1632.0,1200000.0,1,40.70111,-73.80968
NewY21929,3.0,1.0,0.87,Jamaica,New York,11434.0,809.0,359000.0,1,40.67683,-73.77623
NewY21930,3.0,3.0,0.05,Brooklyn,New York,11203.0,1560.0,679000.0,1,40.64958,-73.93431
NewY21931,3.0,2.0,0.07,Jamaica,New York,11413.0,1873.0,750000.0,1,40.67002,-73.75116
NewY21932,3.0,3.0,0.04,Middle Village,New York,11379.0,1370.0,849999.0,1,40.71709,-73.88056
NewY21933,10.0,7.0,0.06,Brooklyn,New York,11207.0,4250.0,2900000.0,1,40.67016,-73.89383
NewY21934,3.0,4.0,0.1,Jamaica,New York,11434.0,2443.0,789000.0,1,40.67683,-73.77623
NewY21935,5.0,2.0,0.05,Brooklyn,New York,11221.0,2700.0,1225000.0,0,40.6914,-73.92764
NewY21936,4.0,2.0,0.05,Brooklyn,New York,11221.0,2400.0,1389000.0,1,40.6914,-73.92764
NewY21937,8.0,3.0,0.03,Brooklyn,New York,11207.0,2400.0,1300000.0,0,40.67016,-73.89383
NewY21938,1.0,1.0,0.3,New York City,New York,10128.0,562.0,799000.0,1,40.78151,-73.95018
NewY21939,4.0,4.0,1.16,New York City,New York,10024.0,4200.0,10000000.0,0,40.78534,-73.97138
NewY21940,2.0,2.0,0.49,New York City,New York,10003.0,1172.0,2250000.0,1,40.73184,-73.98915
NewY21941,6.0,3.0,0.05,Ridgewood,New York,11385.0,2200.0,1188000.0,1,40.70103,-73.89011
NewY21942,6.0,4.0,0.04,New York City,New York,11231.0,4293.0,2995000.0,1,40.67603,-74.00644
NewY21943,6.0,5.0,0.06,Woodside,New York,11377.0,1872.0,1388888.0,1,40.74483,-73.90516
NewY21944,5.0,4.0,0.05,New York City,New York,10065.0,4500.0,9950000.0,1,40.76472,-73.96332
NewY21945,1.0,1.0,0.13,New York City,New York,10011.0,904.0,1600000.0,1,40.74173,-74.00037
NewY21946,3.0,2.0,0.06,Woodside,New York,11377.0,1420.0,899000.0,1,40.74483,-73.90516
NewY21947,1.0,1.0,0.23,New York City,New York,10022.0,694.0,645000.0,0,40.75856,-73.96787
NewY21948,7.0,2.0,0.06,New York City,New York,11377.0,2276.0,1100000.0,1,40.74483,-73.90516
NewY21949,9.0,5.0,0.05,Elmhurst,New York,11373.0,3360.0,1880000.0,0,40.73892,-73.87854
NewY21950,1.0,4.0,0.04,Brooklyn,New York,11215.0,3312.0,3500000.0,0,40.66255,-73.98687
NewY21951,4.0,3.0,0.11,Howard Beach,New York,11414.0,2449.0,1325000.0,1,40.65818,-73.8448
NewY21952,3.0,3.0,0.04,East Elmhurst,New York,11370.0,1890.0,1149999.0,1,40.77554,-73.88766
NewY21953,6.0,3.0,0.04,New York City,New York,11215.0,3705.0,2999999.0,0,40.66255,-73.98687
NewY21954,10.0,6.0,0.05,New York City,New York,11221.0,3300.0,2200000.0,0,40.6914,-73.92764
NewY21955,10.0,6.0,0.05,New York City,New York,11221.0,3300.0,2300000.0,0,40.6914,-73.92764
NewY21956,2.0,2.0,0.7,New York City,New York,11109.0,1153.0,1995000.0,1,40.7463,-73.95699
NewY21957,10.0,6.0,0.02,New York City,New York,11211.0,4068.0,3900000.0,0,40.71428,-73.94602
NewY21958,4.0,3.0,0.07,Forest Hills,New York,11375.0,2700.0,1659000.0,1,40.72315,-73.84373
NewY21959,5.0,3.0,0.07,Ozone Park,New York,11417.0,2800.0,990000.0,0,40.67641,-73.84455
NewY21960,3.0,3.0,0.07,Astoria,New York,11106.0,2200.0,1499400.0,1,40.76191,-73.93169
NewY21961,2.0,2.0,0.49,New York City,New York,11201.0,1175.0,2278310.0,0,40.69477,-73.99031
NewY21962,1.0,1.0,0.49,New York City,New York,11201.0,728.0,1144560.0,0,40.69477,-73.99031
NewY21963,1.0,1.0,0.49,New York City,New York,11201.0,728.0,1196955.0,0,40.69477,-73.99031
NewY21964,6.0,2.0,0.04,Brooklyn,New York,11208.0,1976.0,640000.0,1,40.67481,-73.87243
NewY21965,3.0,3.0,0.06,Maspeth,New York,11378.0,1873.0,929000.0,1,40.72493,-73.91034
NewY21966,6.0,5.0,0.09,Springfield Gardens,New York,11413.0,2400.0,1150000.0,1,40.67002,-73.75116
NewY21967,6.0,6.0,0.02,New York City,New York,11207.0,3300.0,1295000.0,1,40.67016,-73.89383
NewY21968,5.0,5.0,0.04,New York City,New York,11231.0,3165.0,2295000.0,1,40.67603,-74.00644
NewY21969,1.0,1.0,0.22,New York City,New York,10003.0,800.0,1795000.0,0,40.73184,-73.98915
NewY21970,7.0,3.0,0.06,Woodside,New York,11377.0,1980.0,1999000.0,1,40.74483,-73.90516
NewY21971,8.0,5.0,0.06,Kew Gardens,New York,11418.0,4200.0,2098000.0,1,40.70032,-73.83603
NewY21972,6.0,7.0,0.05,New York City,New York,10065.0,4835.0,10250000.0,1,40.76472,-73.96332
NewY21973,5.0,2.0,0.08,Saint Albans,New York,11412.0,1940.0,699900.0,1,40.69804,-73.759
NewY21974,5.0,2.0,0.05,Glendale,New York,11385.0,1900.0,890000.0,1,40.70103,-73.89011
NewY21975,5.0,3.0,0.09,Richmond Hill South,New York,11419.0,1936.0,1030000.0,1,40.68863,-73.82302
NewY21976,5.0,5.0,0.05,New York City,New York,10017.0,3850.0,5495000.0,0,40.75235,-73.9726
NewY21977,7.0,3.0,0.06,Astoria,New York,11106.0,3796.0,2250000.0,0,40.76191,-73.93169
NewY21978,8.0,4.0,0.05,Brooklyn,New York,11208.0,4224.0,1399000.0,0,40.67481,-73.87243
NewY21979,8.0,3.0,0.05,Brooklyn,New York,11233.0,3300.0,1400000.0,1,40.67827,-73.91994
NewY21980,3.0,2.0,0.05,Woodside,New York,11377.0,1680.0,919000.0,1,40.74483,-73.90516
NewY21981,7.0,6.0,0.05,Flushing,New York,11385.0,3600.0,1299999.0,0,40.70103,-73.89011
NewY21982,2.0,2.0,0.05,New York City,New York,10003.0,2000.0,3200000.0,1,40.73184,-73.98915
NewY21983,2.0,2.0,0.39,New York City,New York,10280.0,1001.0,1395000.0,1,40.70985,-74.01651
NewY21984,8.0,8.0,0.09,Long Island City,New York,11106.0,3360.0,2350000.0,0,40.76191,-73.93169
NewY21985,5.0,2.0,0.15,Brooklyn,New York,11213.0,2400.0,2699000.0,1,40.67117,-73.93632
NewY21986,1.0,1.0,0.2,New York City,New York,10128.0,750.0,635000.0,1,40.78151,-73.95018
NewY21987,4.0,3.0,0.05,Brooklyn,New York,11236.0,1782.0,699000.0,1,40.63951,-73.90098
NewY21988,3.0,2.0,0.04,Brooklyn,New York,11212.0,1148.0,575000.0,1,40.6629,-73.91308
NewY21989,2.0,2.0,0.06,New York City,New York,11222.0,1073.0,1495000.0,1,40.72862,-73.94764
NewY21990,6.0,3.0,0.06,Richmond Hill South,New York,11419.0,2248.0,949000.0,1,40.68863,-73.82302
NewY21991,1.0,1.0,0.11,New York City,New York,10012.0,948.0,400000.0,1,40.7256,-73.99794
NewY21992,3.0,1.0,0.04,Saint Albans,New York,11412.0,1200.0,549900.0,1,40.69804,-73.759
NewY21993,3.0,3.0,0.05,Jackson Heights,New York,11370.0,1504.0,958800.0,1,40.77554,-73.88766
NewY21994,5.0,5.0,0.03,New York City,New York,10014.0,3420.0,5800000.0,0,40.73407,-74.00601
NewY21995,5.0,2.0,0.06,Champlain,New York,11208.0,2200.0,750000.0,1,40.67481,-73.87243
NewY21996,3.0,2.0,0.03,Middle Village,New York,11379.0,1650.0,750000.0,0,40.71709,-73.88056
NewY21997,4.0,3.0,0.05,Richmond Hill South,New York,11419.0,1280.0,900000.0,1,40.68863,-73.82302
NewY21998,6.0,3.0,0.05,New York City,New York,11221.0,1836.0,1350000.0,0,40.6914,-73.92764
NewY21999,9.0,5.0,0.05,Corona,New York,11368.0,4000.0,1999000.0,1,40.74962,-73.85264
NewY22000,8.0,3.0,0.04,New York City,New York,11215.0,3223.0,3750000.0,0,40.66255,-73.98687
NewY22001,3.0,1.0,0.06,Glendale,New York,11385.0,1216.0,699000.0,0,40.70103,-73.89011
NewY22002,3.0,1.0,0.06,Glendale,New York,11385.0,1200.0,639000.0,0,40.70103,-73.89011
NewY22003,6.0,3.0,0.05,Brooklyn,New York,11203.0,3000.0,949000.0,0,40.64958,-73.93431
NewY22004,2.0,2.0,0.39,New York City,New York,10019.0,1063.0,1595000.0,1,40.76586,-73.9853
NewY22005,2.0,2.0,0.06,New York City,New York,10024.0,1252.0,2625000.0,0,40.78534,-73.97138
NewY22006,2.0,3.0,0.06,New York City,New York,10024.0,1477.0,3300000.0,0,40.78534,-73.97138
NewY22007,1.0,3.0,0.05,Brooklyn,New York,11203.0,1800.0,999000.0,0,40.64958,-73.93431
NewY22008,2.0,2.0,0.04,Brooklyn,New York,11208.0,2652.0,899000.0,0,40.67481,-73.87243
NewY22009,4.0,3.0,0.05,Forest Hills,New York,11375.0,1951.0,1399000.0,1,40.72315,-73.84373
NewY22010,1.0,1.0,0.56,New York City,New York,10006.0,529.0,648000.0,1,40.70949,-74.01306
NewY22011,3.0,4.0,0.26,New York City,New York,10006.0,1905.0,4645000.0,0,40.70949,-74.01306
NewY22012,1.0,2.0,0.26,New York City,New York,10006.0,842.0,1680000.0,0,40.70949,-74.01306
NewY22013,1.0,1.0,6.71,New York City,New York,10002.0,723.0,1450000.0,0,40.71597,-73.98692
NewY22014,5.0,3.0,0.08,Brooklyn,New York,11236.0,2024.0,900000.0,0,40.63951,-73.90098
NewY22015,10.0,7.0,0.06,Brooklyn,New York,11221.0,4125.0,1990000.0,0,40.6914,-73.92764
NewY22016,2.0,3.0,0.08,Brooklyn,New York,11233.0,1200.0,499000.0,1,40.67827,-73.91994
NewY22017,4.0,2.0,0.07,South Ozone Park,New York,11420.0,1724.0,775000.0,0,40.67352,-73.8177
NewY22018,4.0,2.0,0.09,Saint Albans,New York,11434.0,1495.0,699000.0,1,40.67683,-73.77623
NewY22019,3.0,2.0,0.05,Brooklyn,New York,11236.0,882.0,599000.0,1,40.63951,-73.90098
NewY22020,2.0,2.0,0.29,New York City,New York,10010.0,1200.0,949000.0,0,40.73899,-73.98243
NewY22021,1.0,1.0,0.01,New York,New York,10014.0,575.0,875000.0,1,40.73407,-74.00601
NewY22022,5.0,3.0,0.06,Maspeth,New York,11378.0,2828.0,1350000.0,1,40.72493,-73.91034
NewY22023,5.0,6.0,0.05,Brooklyn,New York,11234.0,3166.0,1098000.0,0,40.6072,-73.91107
NewY22024,3.0,3.0,0.05,Richmond Hill,New York,11418.0,1250.0,725000.0,1,40.70032,-73.83603
NewY22025,4.0,3.0,0.11,Howard Beach,New York,11414.0,2942.0,1399000.0,1,40.65818,-73.8448
NewY22026,6.0,5.0,0.19,Ozone Park,New York,11417.0,2700.0,1449000.0,1,40.67641,-73.84455
NewY22027,5.0,5.0,0.03,New York City,New York,11233.0,3290.0,3330000.0,0,40.67827,-73.91994
NewY22028,2.0,2.0,0.35,New York City,New York,10014.0,1474.0,2950000.0,0,40.73407,-74.00601
NewY22029,2.0,2.0,0.88,New York City,New York,10069.0,1220.0,2999000.0,1,40.77752,-73.98875
NewY22030,3.0,4.0,0.03,New York City,New York,11215.0,1964.0,2300000.0,1,40.66255,-73.98687
NewY22031,3.0,3.0,0.05,South Ozone Park,New York,11420.0,1370.0,705000.0,1,40.67352,-73.8177
NewY22032,3.0,2.0,0.04,Brooklyn,New York,11212.0,1116.0,615000.0,1,40.6629,-73.91308
NewY22033,6.0,5.0,0.06,Brooklyn,New York,11236.0,2887.0,1285000.0,1,40.63951,-73.90098
NewY22034,1.0,1.0,0.69,New York City,New York,10280.0,630.0,625000.0,1,40.70985,-74.01651
NewY22035,3.0,3.0,0.97,Forest Hills,New York,11375.0,1300.0,838000.0,1,40.72315,-73.84373
NewY22036,5.0,4.0,0.03,Brooklyn,New York,11211.0,2175.0,2198000.0,1,40.71428,-73.94602
NewY22037,1.0,1.0,0.06,New York City,New York,11211.0,564.0,799000.0,1,40.71428,-73.94602
NewY22038,3.0,2.0,0.04,Far Rockaway,New York,11691.0,1200.0,440000.0,0,40.60152,-73.76173
NewY22039,5.0,6.0,0.05,Brooklyn,New York,11207.0,4296.0,1299000.0,0,40.67016,-73.89383
NewY22040,4.0,3.0,0.04,Jamaica,New York,11434.0,1125.0,598000.0,1,40.67683,-73.77623
NewY22041,4.0,3.0,0.13,Glendale,New York,11385.0,3250.0,1474999.0,1,40.70103,-73.89011
NewY22042,6.0,4.0,0.05,Brooklyn,New York,11236.0,3450.0,1400000.0,1,40.63951,-73.90098
NewY22043,8.0,4.0,0.05,Brooklyn,New York,11211.0,3520.0,3200000.0,0,40.71428,-73.94602
NewY22044,18.0,8.0,0.06,Corona,New York,11368.0,6556.0,3280000.0,0,40.74962,-73.85264
NewY22045,3.0,2.0,0.14,Valley Stream,New York,11580.0,1684.0,680000.0,1,40.67491,-73.70374
NewY22046,1.0,1.0,0.04,Brooklyn,New York,11203.0,1782.0,899999.0,1,40.64958,-73.93431
NewY22047,4.0,2.0,0.06,Glendale,New York,11385.0,1762.0,780000.0,0,40.70103,-73.89011
NewY22048,3.0,2.0,0.06,Jamaica,New York,11412.0,2500.0,689999.0,0,40.69804,-73.759
NewY22049,1.0,1.0,0.39,New York City,New York,10280.0,676.0,699000.0,1,40.70985,-74.01651
NewY22050,4.0,2.0,0.04,Astoria,New York,11103.0,1616.0,1299000.0,0,40.76261,-73.91334
NewY22051,1.0,1.0,0.05,New York City,New York,11225.0,662.0,785000.0,0,40.6631,-73.95392
NewY22052,5.0,2.0,0.07,Jamaica,New York,11434.0,2250.0,799000.0,1,40.67683,-73.77623
NewY22053,6.0,5.0,0.05,Brooklyn,New York,11236.0,3702.0,820000.0,1,40.63951,-73.90098
NewY22054,10.0,12.0,0.04,New York City,New York,10021.0,8238.0,10950000.0,0,40.76963,-73.95899
NewY22055,1.0,6.0,0.06,Woodside,New York,11377.0,5208.0,2300000.0,0,40.74483,-73.90516
NewY22056,3.0,3.0,0.05,Brooklyn,New York,11203.0,2480.0,559000.0,0,40.64958,-73.93431
NewY22057,6.0,4.0,0.06,Brooklyn,New York,11236.0,3553.0,600000.0,1,40.63951,-73.90098
NewY22058,5.0,2.0,0.06,Jamaica,New York,11436.0,2500.0,690000.0,1,40.67587,-73.79664
NewY22059,4.0,2.0,0.09,Jamaica,New York,11434.0,1336.0,275000.0,1,40.67683,-73.77623
NewY22060,3.0,3.0,0.06,Saint Albans,New York,11412.0,1056.0,599000.0,1,40.69804,-73.759
NewY22061,2.0,1.0,0.04,Howard Beach,New York,11414.0,794.0,399000.0,1,40.65818,-73.8448
NewY22062,3.0,2.0,0.05,Brooklyn,New York,11203.0,1229.0,669999.0,1,40.64958,-73.93431
NewY22063,4.0,2.0,0.11,Saint Albans,New York,11412.0,1325.0,699999.0,0,40.69804,-73.759
NewY22064,3.0,4.0,0.06,Forest Hills,New York,11375.0,1264.0,1299000.0,1,40.72315,-73.84373
NewY22065,5.0,2.0,0.05,Brooklyn,New York,11213.0,3672.0,1250000.0,1,40.67117,-73.93632
NewY22066,2.0,1.0,1.85,New York City,New York,11109.0,952.0,650000.0,0,40.7463,-73.95699
NewY22067,7.0,8.0,0.06,New York City,New York,11103.0,6791.0,4995000.0,0,40.76261,-73.91334
NewY22068,4.0,2.0,0.02,New York City,New York,11211.0,2160.0,2250000.0,0,40.71428,-73.94602
NewY22069,1.0,1.0,0.35,New York City,New York,11222.0,689.0,400000.0,1,40.72862,-73.94764
NewY22070,4.0,2.0,0.06,Elmhurst,New York,11373.0,1990.0,1107000.0,1,40.73892,-73.87854
NewY22071,4.0,3.0,0.14,Jamaica,New York,11411.0,6000.0,719000.0,1,40.69406,-73.73623
NewY22072,5.0,2.0,0.04,Richmond Hill,New York,11418.0,1928.0,650000.0,1,40.70032,-73.83603
NewY22073,5.0,3.0,0.06,Richmond Hill,New York,11418.0,1680.0,899600.0,1,40.70032,-73.83603
NewY22074,4.0,2.0,0.05,Middle Village,New York,11379.0,2080.0,928000.0,1,40.71709,-73.88056
NewY22075,3.0,4.0,0.06,Forest Hills,New York,11375.0,1264.0,1299000.0,0,40.72315,-73.84373
NewY22076,3.0,2.0,0.04,Middle Village,New York,11379.0,1188.0,869000.0,0,40.71709,-73.88056
NewY22077,1.0,1.0,0.51,New York City,New York,10011.0,550.0,535000.0,1,40.74173,-74.00037
NewY22078,3.0,2.0,0.03,Astoria,New York,11102.0,2001.0,1200000.0,0,40.77161,-73.92619
NewY22079,4.0,3.0,0.04,New York City,New York,11215.0,4120.0,4300000.0,1,40.66255,-73.98687
NewY22080,1.0,2.0,0.03,New York City,New York,11211.0,680.0,945000.0,1,40.71428,-73.94602
NewY22081,3.0,4.0,0.16,New York City,New York,10011.0,2069.0,4495000.0,0,40.74173,-74.00037
NewY22082,5.0,4.0,0.05,Brooklyn,New York,11221.0,2750.0,1050000.0,0,40.6914,-73.92764
NewY22083,3.0,2.0,0.04,Maspeth,New York,11378.0,1080.0,799000.0,0,40.72493,-73.91034
NewY22084,5.0,3.0,0.05,Brooklyn,New York,11226.0,2000.0,999000.0,1,40.64636,-73.95666
NewY22085,5.0,3.0,0.06,Jackson Heights,New York,11372.0,2612.0,1729000.0,1,40.75172,-73.88367
NewY22086,3.0,3.0,0.05,Jamaica,New York,11432.0,1280.0,699000.0,1,40.71491,-73.79295
NewY22087,3.0,2.0,0.17,New York City,New York,10013.0,1550.0,2800000.0,0,40.72001,-74.00472
NewY22088,5.0,3.0,0.04,Brooklyn,New York,11239.0,3000.0,839000.0,1,40.64733,-73.87136
NewY22089,3.0,2.0,0.06,Saint Albans,New York,11412.0,1520.0,665000.0,1,40.69804,-73.759
NewY22090,4.0,2.0,0.06,Flushing,New York,11378.0,1440.0,799000.0,1,40.72493,-73.91034
NewY22091,2.0,2.0,0.05,New York City,New York,11234.0,957.0,623000.0,1,40.6072,-73.91107
NewY22092,5.0,3.0,0.05,Brooklyn,New York,11203.0,3000.0,999999.0,0,40.64958,-73.93431
NewY22093,2.0,2.0,0.04,Hillcrest,New York,11432.0,857.0,648000.0,1,40.71491,-73.79295
NewY22094,5.0,2.0,0.05,Corona,New York,11368.0,1964.0,1088000.0,0,40.74962,-73.85264
NewY22095,3.0,2.0,0.06,Woodside,New York,11377.0,1680.0,1098888.0,1,40.74483,-73.90516
NewY22096,1.0,1.0,0.1,New York City,New York,11221.0,614.0,575000.0,0,40.6914,-73.92764
NewY22097,2.0,2.0,0.04,Flushing,New York,11378.0,1000.0,758000.0,1,40.72493,-73.91034
NewY22098,5.0,4.0,0.05,Briarwood,New York,11435.0,2700.0,1275000.0,0,40.70111,-73.80968
NewY22099,1.0,8.0,0.08,Ridgewood,New York,11385.0,9200.0,2700000.0,0,40.70103,-73.89011
NewY22100,6.0,5.0,0.09,Rosedale,New York,11422.0,2315.0,1288500.0,1,40.66053,-73.73658
NewY22101,5.0,6.0,0.04,New York City,New York,10065.0,4440.0,6195000.0,1,40.76472,-73.96332
NewY22102,2.0,2.0,0.41,New York City,New York,10028.0,1600.0,1450000.0,0,40.77643,-73.95339
NewY22103,2.0,1.0,0.17,New York City,New York,11101.0,814.0,1150000.0,1,40.74679,-73.93916
NewY22104,8.0,4.0,0.18,Jamaica,New York,11434.0,3411.0,1200000.0,1,40.67683,-73.77623
NewY22105,5.0,3.0,0.05,Jamaica,New York,11418.0,2152.0,1099000.0,0,40.70032,-73.83603
NewY22106,5.0,2.0,0.06,Astoria,New York,11103.0,2080.0,1500000.0,0,40.76261,-73.91334
NewY22107,1.0,3.0,0.06,Brooklyn,New York,11213.0,3492.0,1300000.0,1,40.67117,-73.93632
NewY22108,3.0,3.0,0.12,New York City,New York,11375.0,2280.0,1899000.0,1,40.72315,-73.84373
NewY22109,7.0,5.0,0.06,New York City,New York,11238.0,4000.0,4500000.0,1,40.67105,-73.96636
NewY22110,6.0,4.0,0.04,New York City,New York,11215.0,2484.0,2795000.0,0,40.66255,-73.98687
NewY22111,12.0,6.0,0.05,Brooklyn,New York,11237.0,5540.0,1149000.0,0,40.70427,-73.92108
NewY22112,4.0,2.0,0.08,Rosedale,New York,11422.0,3417.0,799000.0,1,40.66053,-73.73658
NewY22113,5.0,3.0,0.08,Brooklyn,New York,11236.0,1529.0,749999.0,0,40.63951,-73.90098
NewY22114,3.0,3.0,0.04,Queens,New York,11433.0,1460.0,700000.0,1,40.69805,-73.78675
NewY22115,8.0,2.0,0.06,Corona,New York,11368.0,1648.0,1275000.0,1,40.74962,-73.85264
NewY22116,2.0,2.0,0.04,New York City,New York,11215.0,1138.0,1600000.0,0,40.66255,-73.98687
NewY22117,2.0,2.0,0.06,New York City,New York,11215.0,1050.0,1300000.0,0,40.66255,-73.98687
NewY22118,2.0,2.0,0.06,New York City,New York,11215.0,1215.0,1595000.0,1,40.66255,-73.98687
NewY22119,5.0,3.0,0.03,Brooklyn,New York,11208.0,1125.0,810000.0,1,40.67481,-73.87243
NewY22120,5.0,3.0,0.02,Brooklyn,New York,11213.0,1240.0,799000.0,0,40.67117,-73.93632
NewY22121,5.0,3.0,0.05,Brooklyn,New York,11226.0,2140.0,928000.0,1,40.64636,-73.95666
NewY22122,6.0,4.0,0.14,Rosedale,New York,11422.0,2352.0,1295000.0,1,40.66053,-73.73658
NewY22123,5.0,4.0,0.09,New York City,New York,11218.0,3168.0,2995000.0,1,40.64315,-73.97645
NewY22124,3.0,2.0,0.04,Brooklyn,New York,11211.0,2114.0,1999000.0,0,40.71428,-73.94602
NewY22125,11.0,6.0,0.06,New York City,New York,11225.0,3108.0,2599000.0,0,40.6631,-73.95392
NewY22126,6.0,6.0,0.04,New York City,New York,11216.0,3626.0,3250000.0,1,40.68085,-73.94929
NewY22127,2.0,2.0,0.1,New York City,New York,10002.0,1207.0,2546000.0,0,40.71597,-73.98692
NewY22128,3.0,4.0,0.06,Brooklyn,New York,11236.0,2310.0,799000.0,1,40.63951,-73.90098
NewY22129,6.0,3.0,0.06,Woodhaven,New York,11421.0,1517.0,778000.0,1,40.69403,-73.85865
NewY22130,5.0,3.0,0.05,Prosp Leff Gdns,New York,11225.0,2700.0,1800000.0,1,40.6631,-73.95392
NewY22131,5.0,4.0,0.04,New York City,New York,11215.0,4310.0,5985000.0,1,40.66255,-73.98687
NewY22132,1.0,2.0,0.32,New York City,New York,10003.0,1200.0,1775000.0,1,40.73184,-73.98915
NewY22133,3.0,3.0,0.1,New York City,New York,10002.0,2518.0,5850000.0,0,40.71597,-73.98692
NewY22134,1.0,1.0,0.59,New York City,New York,10016.0,646.0,1150000.0,1,40.74515,-73.97807
NewY22135,5.0,2.0,0.06,Saint Albans,New York,11412.0,2025.0,675000.0,0,40.69804,-73.759
NewY22136,6.0,4.0,0.05,New York City,New York,11216.0,3336.0,1800000.0,0,40.68085,-73.94929
NewY22137,1.0,2.0,0.33,New York City,New York,10036.0,988.0,1750000.0,1,40.75976,-73.99064
NewY22138,1.0,2.0,0.05,New York City,New York,11225.0,1154.0,995000.0,0,40.6631,-73.95392
NewY22139,7.0,4.0,0.04,Brooklyn,New York,11238.0,3264.0,2999999.0,1,40.67105,-73.96636
NewY22140,5.0,3.0,0.05,New York City,New York,11213.0,2206.0,1749000.0,0,40.67117,-73.93632
NewY22141,1.0,1.0,0.09,New York City,New York,11373.0,3440.0,1684999.0,1,40.73892,-73.87854
NewY22142,2.0,3.0,0.02,New York City,New York,10011.0,2268.0,4950000.0,1,40.74173,-74.00037
NewY22143,4.0,2.0,0.05,Jamaica,New York,11434.0,2169.0,749000.0,0,40.67683,-73.77623
NewY22144,3.0,2.0,0.04,Brooklyn,New York,11208.0,612.0,569000.0,1,40.67481,-73.87243
NewY22145,5.0,3.0,0.04,Jackson Heights,New York,11370.0,2500.0,1300000.0,0,40.77554,-73.88766
NewY22146,1.0,1.0,0.88,Flushing,New York,11367.0,500.0,369000.0,1,40.73044,-73.82274
NewY22147,2.0,1.0,0.04,Ozone Park,New York,11417.0,1000.0,535000.0,1,40.67641,-73.84455
NewY22148,1.0,2.0,0.06,New York City,New York,11221.0,881.0,525000.0,0,40.6914,-73.92764
NewY22149,3.0,3.0,0.05,Laurelton,New York,11413.0,1430.0,669990.0,1,40.67002,-73.75116
NewY22150,7.0,4.0,0.06,Brooklyn,New York,11221.0,2200.0,1350000.0,0,40.6914,-73.92764
NewY22151,4.0,4.0,0.04,Bed Stuy,New York,11216.0,3272.0,2600000.0,1,40.68085,-73.94929
NewY22152,5.0,2.0,0.04,Ridgewood,New York,11385.0,1600.0,925000.0,1,40.70103,-73.89011
NewY22153,7.0,2.0,0.06,Woodside,New York,11377.0,2280.0,1400000.0,0,40.74483,-73.90516
NewY22154,1.0,1.0,0.12,New York City,New York,10011.0,700.0,1150000.0,1,40.74173,-74.00037
NewY22155,3.0,2.0,0.05,Saint Albans,New York,11412.0,1224.0,649000.0,1,40.69804,-73.759
NewY22156,3.0,1.0,0.05,Woodhaven,New York,11421.0,1216.0,699000.0,1,40.69403,-73.85865
NewY22157,2.0,2.0,0.25,New York City,New York,10022.0,1113.0,1150000.0,1,40.75856,-73.96787
NewY22158,3.0,2.0,0.06,Jamaica,New York,11422.0,1236.0,590000.0,1,40.66053,-73.73658
NewY22159,6.0,4.0,0.11,Woodhaven,New York,11421.0,5000.0,1300000.0,0,40.69403,-73.85865
NewY22160,5.0,6.0,0.12,Rego Park,New York,11374.0,4647.0,1738000.0,1,40.72647,-73.86144
NewY22161,5.0,2.0,0.09,Saint Albans,New York,11412.0,1780.0,629900.0,1,40.69804,-73.759
NewY22162,1.0,1.0,0.01,Brooklyn,New York,11201.0,420.0,539000.0,0,40.69477,-73.99031
NewY22163,6.0,3.0,0.05,Corona,New York,11368.0,1800.0,1138000.0,1,40.74962,-73.85264
NewY22164,2.0,2.0,0.23,New York City,New York,10011.0,1112.0,2795000.0,0,40.74173,-74.00037
NewY22165,6.0,5.0,0.04,New York City,New York,10022.0,4500.0,4950000.0,1,40.75856,-73.96787
NewY22166,7.0,3.0,0.06,Corona,New York,11368.0,3432.0,1850000.0,1,40.74962,-73.85264
NewY22167,5.0,3.0,0.04,New York City,New York,11206.0,2432.0,1550000.0,1,40.7019,-73.94254
NewY22168,1.0,1.0,0.49,New York City,New York,11201.0,792.0,1328440.0,0,40.69477,-73.99031
NewY22169,5.0,3.0,0.05,Rosedale,New York,11422.0,2000.0,780000.0,1,40.66053,-73.73658
NewY22170,8.0,5.0,0.06,Kew Gardens,New York,11418.0,4200.0,2098000.0,0,40.70032,-73.83603
NewY22171,3.0,2.0,0.06,New York City,New York,11231.0,1544.0,1950000.0,0,40.67603,-74.00644
