ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
Vermo9869,3.0,2.0,14.7,Halifax,Vermont,5358.0,4006.0,1200000.0,0,42.77396,-72.73164
Vermo9870,3.0,3.0,0.35,Bennington,Vermont,5201.0,2184.0,390000.0,1,42.87652,-73.1426
Vermo9871,2.0,1.0,0.26,Wilmington,Vermont,5363.0,540.0,59000.0,1,42.88301,-72.89554
Vermo9872,1.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,152500.0,0,42.79879,-72.97187
Vermo9873,6.0,5.0,0.56,Dover,Vermont,5356.0,3340.0,499000.0,0,42.95423,-72.86952
Vermo9874,2.0,1.0,5.0,Pownal,Vermont,5261.0,1320.0,195000.0,1,42.77516,-73.21273
Vermo9875,2.0,2.0,3.0,Readsboro,Vermont,5350.0,1500.0,249000.0,0,42.79879,-72.97187
Vermo9876,4.0,3.0,1.0,Shaftsbury,Vermont,5262.0,1868.0,315000.0,0,42.97935,-73.12066
Vermo9877,2.0,1.0,1.28,Bennington,Vermont,5201.0,906.0,191000.0,1,42.87652,-73.1426
Vermo9878,3.0,2.0,1.27,Bennington,Vermont,5201.0,1124.0,249000.0,0,42.87652,-73.1426
Vermo9879,4.0,4.0,5.81,Pownal,Vermont,5261.0,7102.0,649000.0,0,42.77516,-73.21273
Vermo9880,7.0,6.0,1.56,Bennington,Vermont,5201.0,5187.0,569000.0,0,42.87652,-73.1426
Vermo9881,3.0,3.0,6.5,Shaftsbury,Vermont,5262.0,2368.0,595000.0,1,42.97935,-73.12066
Vermo9882,4.0,4.0,20.88,Whitingham,Vermont,5361.0,4000.0,825000.0,0,42.78021,-72.87935
Vermo9883,4.0,2.0,0.05,Bennington,Vermont,5201.0,1440.0,129500.0,0,42.87652,-73.1426
Vermo9884,2.0,2.0,8.7,Readsboro,Vermont,5350.0,1252.0,239000.0,1,42.79879,-72.97187
Vermo9885,1.0,1.0,7.04,Readsboro,Vermont,5350.0,640.0,119000.0,1,42.79879,-72.97187
Vermo9886,4.0,2.0,0.37,Bennington,Vermont,5201.0,1592.0,229000.0,1,42.87652,-73.1426
Vermo9887,6.0,5.0,3.25,Wilmington,Vermont,5363.0,3433.0,1350000.0,0,42.88301,-72.89554
Vermo9888,4.0,3.0,2.86,Shaftsbury,Vermont,5262.0,2344.0,489000.0,1,42.97935,-73.12066
Vermo9889,3.0,3.0,0.75,Whitingham,Vermont,5361.0,2600.0,425000.0,0,42.78021,-72.87935
Vermo9890,3.0,2.0,1.03,Shaftsbury,Vermont,5262.0,1750.0,345000.0,1,42.97935,-73.12066
Vermo9891,3.0,1.0,0.15,Bennington,Vermont,5201.0,1144.0,169000.0,1,42.87652,-73.1426
Vermo9892,3.0,1.0,0.24,Bennington,Vermont,5201.0,1152.0,189900.0,1,42.87652,-73.1426
Vermo9893,4.0,1.0,0.34,Bennington,Vermont,5201.0,1358.0,199000.0,0,42.87652,-73.1426
Vermo9894,4.0,3.0,0.25,Wilmington,Vermont,5363.0,1800.0,375000.0,1,42.88301,-72.89554
Vermo9895,7.0,3.0,1.0,Dover,Vermont,5356.0,1566.0,420000.0,0,42.95423,-72.86952
Vermo9896,1.0,5.0,3.25,Wilmington,Vermont,5363.0,3433.0,1350000.0,0,42.88301,-72.89554
Vermo9897,3.0,2.0,1.07,Searsburg,Vermont,5363.0,1900.0,239000.0,0,42.88301,-72.89554
Vermo9898,2.0,1.0,0.14,Bennington,Vermont,5201.0,944.0,129000.0,0,42.87652,-73.1426
Vermo9899,3.0,1.0,1.67,Pownal,Vermont,5261.0,1368.0,259000.0,0,42.77516,-73.21273
Vermo9900,3.0,3.0,0.15,Bennington,Vermont,5201.0,1588.0,195000.0,1,42.87652,-73.1426
Vermo9901,3.0,1.0,0.25,Bennington,Vermont,5201.0,1248.0,125000.0,0,42.87652,-73.1426
Vermo9902,4.0,5.0,5.97,Dover,Vermont,5356.0,3808.0,1700000.0,1,42.95423,-72.86952
Vermo9903,4.0,4.0,3.33,Wilmington,Vermont,5363.0,2152.0,499000.0,0,42.88301,-72.89554
Vermo9904,3.0,2.0,0.25,Wilmington,Vermont,5363.0,1800.0,299000.0,0,42.88301,-72.89554
Vermo9905,3.0,2.0,0.31,Bennington,Vermont,5201.0,1328.0,229900.0,1,42.87652,-73.1426
Vermo9906,3.0,2.0,0.62,Dover,Vermont,5356.0,1220.0,325000.0,1,42.95423,-72.86952
Vermo9907,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,1450000.0,1,42.77396,-72.73164
Vermo9908,4.0,3.0,0.25,Wilmington,Vermont,5363.0,2080.0,569000.0,1,42.88301,-72.89554
Vermo9909,2.0,2.0,0.78,Bennington,Vermont,5257.0,2075.0,599000.0,0,42.96538,-73.25156
Vermo9910,2.0,2.0,3.0,Readsboro,Vermont,5350.0,1500.0,249000.0,0,42.79879,-72.97187
Vermo9911,4.0,4.0,0.25,Whitingham,Vermont,5342.0,4800.0,229000.0,0,42.77468,-72.80015
Vermo9912,4.0,3.0,0.16,Brattleboro,Vermont,5301.0,3360.0,285000.0,0,42.84346,-72.65901
Vermo9913,3.0,2.0,1.0,Dover,Vermont,5356.0,1372.0,299000.0,0,42.95423,-72.86952
Vermo9914,5.0,3.0,0.38,Brattleboro,Vermont,5301.0,3757.0,250000.0,0,42.84346,-72.65901
Vermo9915,3.0,4.0,28.4,Dummerston,Vermont,5346.0,2700.0,700000.0,0,43.02337,-72.53043
Vermo9916,3.0,3.0,2.6,Stratton,Vermont,5360.0,2132.0,629000.0,1,43.02778,-72.94378
Vermo9917,6.0,8.0,5.53,Newfane,Vermont,5345.0,5286.0,850000.0,0,42.99516,-72.66747
Vermo9918,4.0,4.0,20.88,Whitingham,Vermont,5361.0,4000.0,825000.0,0,42.78021,-72.87935
Vermo9919,4.0,3.0,2.26,Wilmington,Vermont,5363.0,2230.0,595000.0,1,42.88301,-72.89554
Vermo9920,5.0,2.0,0.17,Brattleboro,Vermont,5301.0,2584.0,350000.0,0,42.84346,-72.65901
Vermo9921,5.0,5.0,1.0,Dover,Vermont,5356.0,4225.0,1295000.0,0,42.95423,-72.86952
Vermo9922,1.0,1.0,7.04,Readsboro,Vermont,5350.0,640.0,119000.0,1,42.79879,-72.97187
Vermo9923,1.0,1.0,0.3,Brattleboro,Vermont,5301.0,995.0,229000.0,1,42.84346,-72.65901
Vermo9924,3.0,3.0,0.75,Whitingham,Vermont,5361.0,2600.0,425000.0,0,42.78021,-72.87935
Vermo9925,3.0,2.0,0.51,Brattleboro,Vermont,5301.0,1700.0,269900.0,1,42.84346,-72.65901
Vermo9926,3.0,2.0,1.7,Brookline,Vermont,5345.0,1484.0,293000.0,1,42.99516,-72.66747
Vermo9927,3.0,4.0,0.4,Brattleboro,Vermont,5301.0,2281.0,299000.0,1,42.84346,-72.65901
Vermo9928,3.0,3.0,0.4,Brattleboro,Vermont,5301.0,3400.0,325000.0,1,42.84346,-72.65901
Vermo9929,2.0,1.0,29.57,Guilford,Vermont,5301.0,1094.0,325000.0,0,42.84346,-72.65901
Vermo9930,3.0,2.0,0.25,Wilmington,Vermont,5363.0,1800.0,299000.0,0,42.88301,-72.89554
Vermo9931,6.0,5.0,3.25,Wilmington,Vermont,5363.0,3433.0,1350000.0,0,42.88301,-72.89554
Vermo9932,2.0,1.0,2.0,Newfane,Vermont,5345.0,1364.0,299000.0,0,42.99516,-72.66747
Vermo9933,4.0,4.0,3.33,Wilmington,Vermont,5363.0,2152.0,499000.0,0,42.88301,-72.89554
Vermo9934,3.0,2.0,0.62,Dover,Vermont,5356.0,1220.0,325000.0,1,42.95423,-72.86952
Vermo9935,4.0,5.0,5.97,Dover,Vermont,5356.0,3808.0,1700000.0,1,42.95423,-72.86952
Vermo9936,1.0,2.0,10.0,Wardsboro,Vermont,5355.0,1472.0,650000.0,0,43.02079,-72.80645
Vermo9937,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,1450000.0,1,42.77396,-72.73164
Vermo9938,4.0,3.0,0.25,Wilmington,Vermont,5363.0,1800.0,375000.0,1,42.88301,-72.89554
Vermo9939,7.0,4.0,0.27,Wilmington,Vermont,5363.0,2800.0,269000.0,0,42.88301,-72.89554
Vermo9940,7.0,3.0,1.0,Dover,Vermont,5356.0,1566.0,420000.0,0,42.95423,-72.86952
Vermo9941,4.0,3.0,0.25,Wilmington,Vermont,5363.0,2080.0,569000.0,1,42.88301,-72.89554
Vermo9942,7.0,4.0,0.15,Brattleboro,Vermont,5301.0,3612.0,399000.0,0,42.84346,-72.65901
Vermo9943,1.0,5.0,3.25,Wilmington,Vermont,5363.0,3433.0,1350000.0,0,42.88301,-72.89554
Vermo9944,3.0,2.0,0.1,Bennington,Vermont,5201.0,1023.0,140000.0,1,42.87652,-73.1426
Vermo9945,2.0,1.0,1.0,Readsboro,Vermont,5350.0,784.0,149000.0,1,42.79879,-72.97187
Vermo9946,3.0,2.0,0.5,Whitingham,Vermont,5361.0,1816.0,279000.0,0,42.78021,-72.87935
Vermo9947,3.0,2.0,0.34,Bennington,Vermont,5201.0,1716.0,199500.0,1,42.87652,-73.1426
Vermo9948,3.0,1.0,1.1,Brattleboro,Vermont,5301.0,1352.0,180000.0,1,42.84346,-72.65901
Vermo9949,2.0,2.0,1.3,Manchester,Vermont,5255.0,1552.0,430000.0,0,43.16696,-73.06685
Vermo9950,4.0,3.0,0.92,Danby,Vermont,5739.0,3010.0,475000.0,1,43.34488,-73.0295
Vermo9951,4.0,3.0,1.57,Brattleboro,Vermont,5301.0,2834.0,595000.0,0,42.84346,-72.65901
Vermo9952,2.0,1.0,0.26,Wilmington,Vermont,5363.0,540.0,59000.0,1,42.88301,-72.89554
Vermo9953,3.0,3.0,0.35,Bennington,Vermont,5201.0,2184.0,390000.0,1,42.87652,-73.1426
Vermo9954,3.0,1.0,0.27,Bennington,Vermont,5201.0,1475.0,135000.0,1,42.87652,-73.1426
Vermo9955,3.0,3.0,1.73,Wilmington,Vermont,5363.0,3300.0,614900.0,0,42.88301,-72.89554
Vermo9956,3.0,2.0,1.5,Wilmington,Vermont,5363.0,1500.0,359000.0,0,42.88301,-72.89554
Vermo9957,4.0,2.0,0.85,Arlington,Vermont,5250.0,1904.0,379000.0,0,43.12048,-73.19337
Vermo9958,3.0,2.0,2.34,Pownal,Vermont,5261.0,1792.0,439900.0,0,42.77516,-73.21273
Vermo9959,5.0,8.0,10.37,Wilmington,Vermont,5363.0,6600.0,1899700.0,1,42.88301,-72.89554
Vermo9960,5.0,2.0,4.89,Arlington,Vermont,5250.0,2072.0,449000.0,0,43.12048,-73.19337
Vermo9961,6.0,4.0,3.01,Stratton,Vermont,5360.0,5856.0,749000.0,0,43.02778,-72.94378
Vermo9962,3.0,3.0,2.0,Manchester,Vermont,5255.0,2760.0,429000.0,0,43.16696,-73.06685
Vermo9963,4.0,2.0,0.53,Wilmington,Vermont,5363.0,1400.0,399999.0,0,42.88301,-72.89554
Vermo9964,4.0,3.0,0.19,Manchester,Vermont,5254.0,4074.0,777000.0,0,43.15937,-73.06911
Vermo9965,4.0,4.0,177.0,Halifax,Vermont,5358.0,7149.0,3500000.0,0,42.77396,-72.73164
Vermo9966,4.0,3.0,12.0,Dover,Vermont,5356.0,3504.0,895000.0,0,42.95423,-72.86952
Vermo9967,2.0,2.0,0.1,Stratton,Vermont,5155.0,1012.0,529000.0,1,43.17717,-72.8228
Vermo9968,4.0,5.0,2.13,Manchester,Vermont,5255.0,4800.0,1050000.0,0,43.16696,-73.06685
Vermo9969,6.0,5.0,0.78,Dover,Vermont,5356.0,3680.0,975000.0,0,42.95423,-72.86952
Vermo9970,5.0,3.0,1.28,Dover,Vermont,5341.0,2459.0,215000.0,0,42.96407,-72.7972
Vermo9971,3.0,2.0,10.14,Marlboro,Vermont,5344.0,1712.0,250000.0,0,42.83896,-72.73257
Vermo9972,2.0,1.0,10.3,Wardsboro,Vermont,5355.0,800.0,249000.0,0,43.02079,-72.80645
Vermo9973,3.0,2.0,0.09,Brattleboro,Vermont,5301.0,1927.0,229900.0,0,42.84346,-72.65901
Vermo9974,4.0,3.0,3.2,Townshend,Vermont,5353.0,2156.0,359000.0,0,43.06501,-72.66484
Vermo9975,2.0,3.0,0.25,Brattleboro,Vermont,5301.0,1584.0,250000.0,1,42.84346,-72.65901
Vermo9976,4.0,4.0,11.5,Dorset,Vermont,5253.0,4050.0,749000.0,0,43.25235,-72.99913
Vermo9977,3.0,2.0,1.75,Wilmington,Vermont,5363.0,1500.0,395000.0,0,42.88301,-72.89554
Vermo9978,3.0,2.0,0.3,Wilmington,Vermont,5363.0,1200.0,374999.0,0,42.88301,-72.89554
Vermo9979,6.0,8.0,5.53,Newfane,Vermont,5345.0,5286.0,850000.0,0,42.99516,-72.66747
Vermo9980,4.0,3.0,0.51,Wilmington,Vermont,5363.0,1850.0,449000.0,0,42.88301,-72.89554
Vermo9981,5.0,4.0,0.22,Wilmington,Vermont,5363.0,2998.0,269000.0,1,42.88301,-72.89554
Vermo9982,4.0,2.0,10.19,Wilmington,Vermont,5363.0,2446.0,735000.0,1,42.88301,-72.89554
Vermo9983,4.0,4.0,26.0,Winhall,Vermont,5340.0,5000.0,1900000.0,0,43.16215,-72.93486
Vermo9984,4.0,3.0,35.9,Wardsboro,Vermont,5355.0,2400.0,1800000.0,0,43.02079,-72.80645
Vermo9985,5.0,5.0,1.0,Dover,Vermont,5356.0,4225.0,1295000.0,0,42.95423,-72.86952
Vermo9986,7.0,4.0,0.98,Winhall,Vermont,5340.0,3400.0,899000.0,0,43.16215,-72.93486
Vermo9987,2.0,2.0,3.0,Readsboro,Vermont,5350.0,1500.0,249000.0,0,42.79879,-72.97187
Vermo9988,4.0,3.0,1.0,Shaftsbury,Vermont,5262.0,1868.0,315000.0,0,42.97935,-73.12066
Vermo9989,4.0,2.0,3.98,Danby,Vermont,5739.0,1100.0,220000.0,1,43.34488,-73.0295
Vermo9990,2.0,1.0,1.28,Bennington,Vermont,5201.0,906.0,191000.0,1,42.87652,-73.1426
Vermo9991,4.0,3.0,2.33,Mount Tabor,Vermont,5739.0,2352.0,325000.0,0,43.34488,-73.0295
Vermo9992,3.0,2.0,6.0,Dorset,Vermont,5251.0,1964.0,600000.0,0,43.26189,-73.08269
Vermo9993,3.0,2.0,1.27,Bennington,Vermont,5201.0,1124.0,249000.0,0,42.87652,-73.1426
Vermo9994,4.0,3.0,0.16,Brattleboro,Vermont,5301.0,3360.0,285000.0,0,42.84346,-72.65901
Vermo9995,3.0,2.0,2.2,Arlington,Vermont,5250.0,1680.0,359900.0,1,43.12048,-73.19337
Vermo9996,7.0,6.0,1.56,Bennington,Vermont,5201.0,5187.0,569000.0,0,42.87652,-73.1426
Vermo9997,1.0,2.0,0.07,Danby,Vermont,5739.0,800.0,995000.0,0,43.34488,-73.0295
Vermo9998,5.0,3.0,0.38,Brattleboro,Vermont,5301.0,3757.0,250000.0,0,42.84346,-72.65901
Vermo9999,3.0,3.0,2.6,Stratton,Vermont,5360.0,2132.0,629000.0,1,43.02778,-72.94378
Vermo10000,3.0,3.0,0.14,Peru,Vermont,5152.0,1581.0,365000.0,0,43.251,-72.92008
Vermo10001,3.0,3.0,6.5,Shaftsbury,Vermont,5262.0,2368.0,595000.0,1,42.97935,-73.12066
Vermo10002,3.0,2.0,0.75,Arlington,Vermont,5250.0,1780.0,425000.0,0,43.12048,-73.19337
Vermo10003,6.0,4.0,18.16,Sunderland,Vermont,5250.0,4650.0,749000.0,0,43.12048,-73.19337
Vermo10004,5.0,4.0,1.0,Winhall,Vermont,5340.0,2330.0,600000.0,0,43.16215,-72.93486
Vermo10005,4.0,7.0,10.7,Winhall,Vermont,5340.0,4882.0,1295000.0,1,43.16215,-72.93486
Vermo10006,3.0,3.0,8.24,Danby,Vermont,5739.0,5000.0,995000.0,1,43.34488,-73.0295
Vermo10007,4.0,4.0,20.88,Whitingham,Vermont,5361.0,4000.0,825000.0,0,42.78021,-72.87935
Vermo10008,4.0,3.0,1.1,Winhall,Vermont,5340.0,2068.0,765000.0,0,43.16215,-72.93486
Vermo10009,2.0,1.0,19.3,Manchester,Vermont,5255.0,1056.0,659000.0,0,43.16696,-73.06685
Vermo10010,5.0,3.0,3.43,Mount Tabor,Vermont,5739.0,2950.0,920000.0,0,43.34488,-73.0295
Vermo10011,7.0,8.0,1.09,Stratton,Vermont,5155.0,8520.0,5750000.0,0,43.17717,-72.8228
Vermo10012,4.0,4.0,1.1,Springfield,Vermont,5156.0,3542.0,399000.0,1,43.30719,-72.46928
Vermo10013,3.0,2.0,2.8,Shrewsbury,Vermont,5738.0,1909.0,225000.0,1,43.52895,-72.85637
Vermo10014,5.0,4.0,0.5,Chester,Vermont,5143.0,2135.0,180000.0,1,43.26267,-72.63095
Vermo10015,4.0,2.0,3.0,Chester,Vermont,5143.0,2280.0,400000.0,0,43.26267,-72.63095
Vermo10016,5.0,1.0,0.64,Wardsboro,Vermont,5355.0,1953.0,199900.0,0,43.02079,-72.80645
Vermo10017,4.0,3.0,0.28,Cavendish,Vermont,5142.0,1882.0,345000.0,0,43.40454,-72.58457
Vermo10018,6.0,5.0,0.56,Dover,Vermont,5356.0,3340.0,499000.0,0,42.95423,-72.86952
Vermo10019,5.0,4.0,18.3,Landgrove,Vermont,5148.0,4216.0,1100000.0,1,43.24503,-72.81224
Vermo10020,3.0,2.0,4.34,Springfield,Vermont,5150.0,2226.0,649000.0,0,43.33653,-72.52727
Vermo10021,4.0,7.0,40.16,Dover,Vermont,5341.0,3602.0,3900000.0,1,42.96407,-72.7972
Vermo10022,3.0,6.0,26.5,Dover,Vermont,5341.0,3350.0,2500000.0,0,42.96407,-72.7972
Vermo10023,2.0,1.0,1.0,Readsboro,Vermont,5350.0,784.0,149000.0,1,42.79879,-72.97187
Vermo10024,2.0,1.0,0.98,Pownal,Vermont,5261.0,1248.0,259900.0,0,42.77516,-73.21273
Vermo10025,3.0,2.0,0.34,Bennington,Vermont,5201.0,1716.0,199500.0,1,42.87652,-73.1426
Vermo10026,3.0,2.0,1.5,Wilmington,Vermont,5363.0,1500.0,359000.0,0,42.88301,-72.89554
Vermo10027,3.0,2.0,2.34,Pownal,Vermont,5261.0,1792.0,439900.0,0,42.77516,-73.21273
Vermo10028,3.0,1.0,0.27,Bennington,Vermont,5201.0,1475.0,135000.0,1,42.87652,-73.1426
Vermo10029,5.0,8.0,10.37,Wilmington,Vermont,5363.0,6600.0,1899700.0,1,42.88301,-72.89554
Vermo10030,3.0,3.0,1.73,Wilmington,Vermont,5363.0,3300.0,614900.0,0,42.88301,-72.89554
Vermo10031,4.0,3.0,12.0,Dover,Vermont,5356.0,3504.0,895000.0,0,42.95423,-72.86952
Vermo10032,4.0,4.0,177.0,Halifax,Vermont,5358.0,7149.0,3500000.0,0,42.77396,-72.73164
Vermo10033,4.0,2.0,0.53,Wilmington,Vermont,5363.0,1400.0,399999.0,0,42.88301,-72.89554
Vermo10034,6.0,4.0,3.01,Stratton,Vermont,5360.0,5856.0,749000.0,0,43.02778,-72.94378
Vermo10035,5.0,5.0,48.0,Stamford,Vermont,5352.0,5767.0,1075000.0,1,42.78796,-73.07862
Vermo10036,2.0,1.0,0.12,Bennington,Vermont,5201.0,784.0,89000.0,1,42.87652,-73.1426
Vermo10037,2.0,2.0,8.7,Readsboro,Vermont,5350.0,1252.0,239000.0,1,42.79879,-72.97187
Vermo10038,4.0,4.0,0.25,Whitingham,Vermont,5342.0,4800.0,229000.0,0,42.77468,-72.80015
Vermo10039,5.0,5.0,0.46,Manchester,Vermont,5254.0,3332.0,500000.0,0,43.15937,-73.06911
Vermo10040,3.0,1.0,0.19,Bennington,Vermont,5201.0,1735.0,125000.0,0,42.87652,-73.1426
Vermo10041,3.0,2.0,1.7,Brookline,Vermont,5345.0,1484.0,293000.0,1,42.99516,-72.66747
Vermo10042,3.0,2.0,0.4,Arlington,Vermont,5250.0,1730.0,199000.0,1,43.12048,-73.19337
Vermo10043,5.0,3.0,0.34,Winhall,Vermont,3258.0,4229.0,399000.0,0,43.25744,-71.39956
Vermo10044,4.0,2.0,0.24,Peru,Vermont,5152.0,3259.0,419900.0,0,43.251,-72.92008
Vermo10045,3.0,2.0,0.14,Arlington,Vermont,5250.0,1249.0,250000.0,0,43.12048,-73.19337
Vermo10046,3.0,1.0,0.15,Bennington,Vermont,5201.0,1144.0,169000.0,1,42.87652,-73.1426
Vermo10047,3.0,3.0,0.33,Manchester,Vermont,5255.0,2883.0,399000.0,0,43.16696,-73.06685
Vermo10048,4.0,2.0,0.72,Winhall,Vermont,5340.0,1344.0,335000.0,0,43.16215,-72.93486
Vermo10049,3.0,1.0,0.17,Bennington,Vermont,5201.0,1144.0,154900.0,1,42.87652,-73.1426
Vermo10050,3.0,2.0,1.0,Dover,Vermont,5356.0,1372.0,299000.0,0,42.95423,-72.86952
Vermo10051,3.0,3.0,2.43,Sunderland,Vermont,5250.0,2218.0,485000.0,0,43.12048,-73.19337
Vermo10052,3.0,4.0,1.05,Manchester,Vermont,5255.0,2548.0,499000.0,1,43.16696,-73.06685
Vermo10053,4.0,3.0,2.0,Manchester,Vermont,5255.0,2659.0,499000.0,0,43.16696,-73.06685
Vermo10054,4.0,4.0,1.1,Winhall,Vermont,5340.0,3719.0,1050000.0,1,43.16215,-72.93486
Vermo10055,3.0,3.0,2.6,Manchester,Vermont,5254.0,2428.0,1195000.0,1,43.15937,-73.06911
Vermo10056,4.0,3.0,2.26,Wilmington,Vermont,5363.0,2230.0,595000.0,1,42.88301,-72.89554
Vermo10057,5.0,2.0,0.17,Brattleboro,Vermont,5301.0,2584.0,350000.0,0,42.84346,-72.65901
Vermo10058,7.0,4.0,0.27,Wilmington,Vermont,5363.0,2800.0,269000.0,0,42.88301,-72.89554
Vermo10059,4.0,3.0,0.25,Wilmington,Vermont,5363.0,1800.0,375000.0,1,42.88301,-72.89554
Vermo10060,9.0,12.0,115.78,Londonderry,Vermont,5155.0,9400.0,6200000.0,0,43.17717,-72.8228
Vermo10061,6.0,6.0,1.06,Stratton,Vermont,5155.0,6986.0,4750000.0,0,43.17717,-72.8228
Vermo10062,2.0,1.0,0.12,Bennington,Vermont,5201.0,784.0,89000.0,1,42.87652,-73.1426
Vermo10063,4.0,4.0,0.25,Whitingham,Vermont,5342.0,4800.0,229000.0,0,42.77468,-72.80015
Vermo10064,3.0,2.0,0.4,Arlington,Vermont,5250.0,1730.0,199000.0,1,43.12048,-73.19337
Vermo10065,3.0,1.0,0.19,Bennington,Vermont,5201.0,1735.0,125000.0,0,42.87652,-73.1426
Vermo10066,3.0,2.0,1.0,Dover,Vermont,5356.0,1372.0,299000.0,0,42.95423,-72.86952
Vermo10067,3.0,1.0,0.17,Bennington,Vermont,5201.0,1144.0,154900.0,1,42.87652,-73.1426
Vermo10068,4.0,3.0,2.26,Wilmington,Vermont,5363.0,2230.0,595000.0,1,42.88301,-72.89554
Vermo10069,7.0,4.0,0.27,Wilmington,Vermont,5363.0,2800.0,269000.0,0,42.88301,-72.89554
Vermo10070,2.0,1.0,0.14,Bennington,Vermont,5201.0,944.0,129000.0,0,42.87652,-73.1426
Vermo10071,3.0,2.0,0.51,Brattleboro,Vermont,5301.0,1700.0,269900.0,1,42.84346,-72.65901
Vermo10072,3.0,3.0,0.15,Bennington,Vermont,5201.0,1588.0,195000.0,1,42.87652,-73.1426
Vermo10073,2.0,1.0,0.8,Searsburg,Vermont,5363.0,590.0,169000.0,0,42.88301,-72.89554
Vermo10074,4.0,2.0,1.0,Dover,Vermont,5356.0,1554.0,249000.0,1,42.95423,-72.86952
Vermo10075,5.0,2.0,0.22,Bennington,Vermont,5201.0,2169.0,169000.0,1,42.87652,-73.1426
Vermo10076,3.0,1.0,0.25,Bennington,Vermont,5201.0,1248.0,125000.0,0,42.87652,-73.1426
Vermo10077,2.0,1.0,1.0,Sunderland,Vermont,5252.0,957.0,82500.0,0,43.06642,-73.06132
Vermo10078,2.0,2.0,10.8,Dorset,Vermont,5251.0,980.0,215000.0,0,43.26189,-73.08269
Vermo10079,4.0,1.0,0.34,Bennington,Vermont,5201.0,1875.0,250000.0,0,42.87652,-73.1426
Vermo10080,2.0,1.0,1.05,Woodford,Vermont,5201.0,840.0,174000.0,0,42.87652,-73.1426
Vermo10081,4.0,2.0,0.72,Brattleboro,Vermont,5301.0,2160.0,189900.0,0,42.84346,-72.65901
Vermo10082,4.0,5.0,5.97,Dover,Vermont,5356.0,3808.0,1700000.0,1,42.95423,-72.86952
Vermo10083,3.0,2.0,0.25,Wilmington,Vermont,5363.0,1800.0,299000.0,0,42.88301,-72.89554
Vermo10084,3.0,3.0,1.0,Londonderry,Vermont,5148.0,1824.0,425000.0,0,43.24503,-72.81224
Vermo10085,4.0,4.0,21.0,Wilmington,Vermont,5363.0,4000.0,3250000.0,0,42.88301,-72.89554
Vermo10086,4.0,4.0,3.33,Wilmington,Vermont,5363.0,2152.0,499000.0,0,42.88301,-72.89554
Vermo10087,4.0,5.0,267.5,Rupert,Vermont,5776.0,5956.0,3200000.0,0,43.24494,-73.20392
Vermo10088,1.0,2.0,10.0,Wardsboro,Vermont,5355.0,1472.0,650000.0,0,43.02079,-72.80645
Vermo10089,2.0,1.0,0.18,Brattleboro,Vermont,5301.0,944.0,250000.0,0,42.84346,-72.65901
Vermo10090,4.0,3.0,8.86,Dorset,Vermont,5251.0,3432.0,1250000.0,0,43.26189,-73.08269
Vermo10091,3.0,3.0,1.0,Peru,Vermont,5152.0,1688.0,450000.0,0,43.251,-72.92008
Vermo10092,10.0,5.0,3.97,Dover,Vermont,5356.0,5200.0,849000.0,1,42.95423,-72.86952
Vermo10093,5.0,4.0,0.3,Dover,Vermont,5356.0,2586.0,924000.0,0,42.95423,-72.86952
Vermo10094,7.0,4.0,0.15,Brattleboro,Vermont,5301.0,3612.0,399000.0,0,42.84346,-72.65901
Vermo10095,2.0,2.0,0.8,Wilmington,Vermont,5363.0,1056.0,150000.0,0,42.88301,-72.89554
Vermo10096,4.0,2.0,1.0,Dover,Vermont,5356.0,1554.0,249000.0,1,42.95423,-72.86952
Vermo10097,2.0,1.0,1.05,Woodford,Vermont,5201.0,840.0,174000.0,0,42.87652,-73.1426
Vermo10098,6.0,4.0,17.55,Bennington,Vermont,5201.0,3412.0,349900.0,0,42.87652,-73.1426
Vermo10099,2.0,1.0,0.8,Searsburg,Vermont,5363.0,590.0,169000.0,0,42.88301,-72.89554
Vermo10100,4.0,1.0,0.34,Bennington,Vermont,5201.0,1875.0,250000.0,0,42.87652,-73.1426
Vermo10101,5.0,2.0,0.22,Bennington,Vermont,5201.0,2169.0,169000.0,1,42.87652,-73.1426
Vermo10102,4.0,4.0,21.0,Wilmington,Vermont,5363.0,4000.0,3250000.0,0,42.88301,-72.89554
Vermo10103,5.0,4.0,0.3,Dover,Vermont,5356.0,2586.0,924000.0,0,42.95423,-72.86952
Vermo10104,10.0,5.0,3.97,Dover,Vermont,5356.0,5200.0,849000.0,1,42.95423,-72.86952
Vermo10105,3.0,1.0,3.4,Guilford,Vermont,5301.0,1335.0,200000.0,0,42.84346,-72.65901
Vermo10106,3.0,3.0,0.15,Brattleboro,Vermont,5301.0,2100.0,225000.0,0,42.84346,-72.65901
Vermo10107,4.0,3.0,1.0,Wilmington,Vermont,5363.0,2461.0,789000.0,0,42.88301,-72.89554
Vermo10108,5.0,4.0,4.0,Whitingham,Vermont,5361.0,3300.0,475000.0,0,42.78021,-72.87935
Vermo10109,6.0,3.0,7.5,Newfane,Vermont,5351.0,3238.0,749000.0,1,42.92867,-72.73728
Vermo10110,4.0,4.0,4.9,Dover,Vermont,5341.0,3900.0,895000.0,1,42.96407,-72.7972
